feature,horizon,n,corr,abs_corr,slope_ticks_per_feature_unit,feature_mean,feature_std,future_ret_mean,future_abs_ret_mean,bottom_10pct_feature_cutoff,bottom_10pct_future_ret_mean,bottom_10pct_hit_up,top_10pct_feature_cutoff,top_10pct_future_ret_mean,top_10pct_hit_up,top_minus_bottom_future_ret
ask_depth_L3,5,9995,0.036827652679973545,0.036827652679973545,0.04301198532026044,37.63991995997999,3.698501661797949,0.028214107053526765,3.4414207103551777,33.0,-0.06698564593301436,0.44224196855775805,43.0,0.3971028971028971,0.47652347652347654,0.46408854303591146
ask_size_1_change,5,9994,-0.03501187614985818,0.03501187614985818,-0.05772458289368642,-0.00020012007204322593,2.619924572065063,0.027716629977986792,3.441264758855313,-3.0,0.42239404352806414,0.4896907216494845,3.0,-0.04498567335243553,0.46017191977077365,-0.4673797168804997
dev_ema_10,5,9993,-0.03472478859751601,0.03472478859751601,-0.05463631828074593,0.025283335289948427,2.745388644401235,0.027419193435404783,3.441308916241369,-3.465819122128232,0.187,0.461,3.5137783050289753,-0.2025,0.451,-0.3895
dev_roll_median_200,5,9976,-0.03437742117847462,0.03437742117847462,-0.010006829281036847,0.7518293905372895,14.844893231309706,0.027666399358460304,3.442261427425822,-18.0,0.15061963775023832,0.4747378455672069,19.75,-0.12,0.459,-0.27061963775023834
roll_vol_ret1_20,5,9991,0.03369168667313429,0.03369168667313429,0.3299425699640835,2.114927583893806,0.44112197278575854,0.026924231808627765,3.4414973476128514,1.5750939821583958,-0.423,0.411,2.701851217221258,0.4190809190809191,0.5074925074925075,0.8420809190809191
dev_ema_100,5,9976,-0.03266249134136948,0.03266249134136948,-0.0157979231394851,0.30086071749570414,8.934074817868249,0.027666399358460304,3.442261427425822,-11.23410527512624,0.16082164328657314,0.4559118236472946,11.932242701843279,-0.3226452905811623,0.437875751503006,-0.4834669338677354
dev_roll_mean_10,5,9993,-0.03009262093320289,0.03009262093320289,-0.04010547778513096,0.024340530434801357,3.2411711818209272,0.027419193435404783,3.441308916241369,-4.149999999999636,0.12225548902195608,0.4550898203592814,4.200000000000728,-0.20565302144249512,0.4512670565302144,-0.3279085104644512
dev_roll_median_100,5,9976,-0.029230470338170722,0.029230470338170722,-0.011425086298498704,0.35617983159583,11.055454166084004,0.027666399358460304,3.442261427425822,-14.0,0.26611328125,0.466796875,14.5,-0.1375609756097561,0.45463414634146343,-0.4036742568597561
bid_size_1_change,5,9994,0.028860883063498446,0.028860883063498446,0.047449339696304535,-0.00020012007204322593,2.627324103024905,0.027716629977986792,3.441264758855313,-3.0,-0.12743972445464982,0.4506314580941447,3.0,0.1092316513761468,0.4713302752293578,0.23667137583079662
z_roll_mean_200,5,9976,-0.02875708432693839,0.02875708432693839,-0.09095898769871748,0.07676852350046817,1.3661535237913693,0.027666399358460304,3.442261427425822,-1.7379013793583253,-0.02655310621242485,0.44288577154308617,1.8519762205999872,-0.0405811623246493,0.4529058116232465,-0.014028056112224449
dev_roll_median_10,5,9993,-0.02789251906813054,0.02789251906813054,-0.03537762237329299,0.023041128790153107,3.4056871100796995,0.027419193435404783,3.441308916241369,-4.25,0.20353982300884957,0.47000983284169123,4.5,-0.22852912142152024,0.4432379072063179,-0.4320689444303698
dev_ema_20,5,9992,-0.027349240765866145,0.027349240765866145,-0.029212731585881845,0.0541441042293756,4.0441773777785475,0.027121697357886308,3.4413530824659726,-5.165649591482724,0.0885,0.46,5.2252626296902225,-0.046,0.449,-0.1345
dev_roll_mean_100,5,9976,-0.026967174182898825,0.026967174182898825,-0.01108395634220551,0.2917625606166208,10.513344797924969,0.027666399358460304,3.442261427425822,-13.194999999999709,0.2095,0.462,14.167500000000473,-0.23296593186372747,0.4438877755511022,-0.44246593186372746
dev_ema_50,5,9986,-0.02641186649027171,0.02641186649027171,-0.01765703678297233,0.14484143222498802,6.462966703041531,0.027889044662527538,3.442269176847587,-8.257926063279228,0.059559559559559556,0.44244244244244246,8.51764835691938,-0.1961961961961962,0.44244244244244246,-0.25575575575575576
past_ret_5,5,9990,-0.025913962793210406,0.025913962793210406,-0.02591584326916448,0.02702702702702703,4.3198086869757955,0.026926926926926928,3.4418418418418417,-5.5,0.12536728697355534,0.4544564152791381,6.0,-0.2752203721841332,0.4427032321253673,-0.40058765915768857
z_roll_mean_100,5,9976,-0.0251277188554359,0.0251277188554359,-0.07936802641833124,0.03291388057861938,1.3680682285759191,0.027666399358460304,3.442261427425822,-1.7753306587122673,0.2650300601202405,0.4729458917835671,1.8478499291892636,-0.3161322645290581,0.4318637274549098,-0.5811623246492986
z_roll_mean_10,5,9993,-0.02487325661248329,0.02487325661248329,-0.09113858874980198,0.007974123587506939,1.1788973728603804,0.027419193435404783,3.441308916241369,-1.5530310568520793,0.216,0.465,1.579878743289404,-0.171,0.455,-0.387
dev_roll_mean_20,5,9992,-0.024436831517940773,0.024436831517940773,-0.022326614182291375,0.05146564801775734,4.728017945762916,0.027121697357886308,3.4413530824659726,-6.0725000000005815,0.01,0.452,6.100000000000364,-0.058823529411764705,0.45862412761714855,-0.0688235294117647
bid_depth_L3,5,9995,-0.024205645346193086,0.024205645346193086,-0.02822155166697988,37.65232616308154,3.704904740091265,0.028214107053526765,3.4414207103551777,33.0,0.07465753424657534,0.45616438356164385,43.0,-0.4311023622047244,0.4153543307086614,-0.5057598964512997
past_ret_50,5,9945,-0.023969982054245532,0.023969982054245532,-0.007824258162379995,0.27988939165409754,13.239999405577302,0.029612870789341376,3.4429864253393667,-17.5,0.338,0.49,17.0,-0.3340847610459874,0.4337240757439134,-0.6720847610459875
roll_vol_ret1_100,5,9975,0.02368404357739361,0.02368404357739361,0.5490042274454641,2.1415778992666588,0.18642369208294443,0.02756892230576441,3.4425062656641603,1.8960298764123253,-0.25551102204408815,0.4288577154308617,2.3622665004889725,0.1462925851703407,0.47695390781563124,0.40180360721442887
roll_vol_ret1_50,5,9985,0.022798597945249778,0.022798597945249778,0.3610949760647558,2.1348406407441765,0.27280855679406363,0.027791687531296946,3.442513770655984,1.779383054100603,-0.37537537537537535,0.4184184184184184,2.4972433656296666,0.14914914914914915,0.47647647647647645,0.5245245245245245
z_roll_mean_20,5,9992,-0.02261011988438227,0.02261011988438227,-0.07631566602767176,0.021310592413334654,1.2798122288269218,0.027121697357886308,3.4413530824659726,-1.6696478948258138,0.1775,0.454,1.711982629903584,-0.044,0.453,-0.22149999999999997
dev_roll_median_50,5,9986,-0.020763949886097997,0.020763949886097997,-0.011295787021225672,0.18676146605247346,7.942260429983881,0.027889044662527538,3.442269176847587,-10.0,0.12547892720306514,0.4540229885057471,10.0,-0.20585585585585586,0.4423423423423423,-0.331334783058921
roll_vol_ret1_10,5,9992,0.02055120835173276,0.02055120835173276,0.14428659176209263,2.084305796855318,0.6152738772613948,0.027121697357886308,3.4413530824659726,1.3707251416529482,-0.178,0.44,2.907843798341922,0.1915,0.479,0.3695
dev_roll_mean_50,5,9986,-0.020505046953957468,0.020505046953957468,-0.011712022357433537,0.1342769284784273,7.564487721169956,0.027889044662527538,3.442269176847587,-9.729999999999563,0.12537462537462538,0.44455544455544455,9.8700000000008,-0.2485,0.443,-0.37387462537462535
spread,5,9995,-0.019319494950726976,0.019319494950726976,-0.05788930451493146,15.726263131565783,1.4415798570620257,0.028214107053526765,3.4414207103551777,16.0,0.04079348931841302,0.46134282807731436,16.0,0.011881926683716964,0.4592924126172208,-0.028911562634696054
half_spread,5,9995,-0.019319494950726976,0.019319494950726976,-0.11577860902986292,7.863131565782892,0.7207899285310129,0.028214107053526765,3.4414207103551777,8.0,0.04079348931841302,0.46134282807731436,8.0,0.011881926683716964,0.4592924126172208,-0.028911562634696054
roll_vol_ret1_200,5,9975,0.018029088439145365,0.018029088439145365,0.626902092890485,2.1458979878326314,0.12427821055559853,0.02756892230576441,3.4425062656641603,2.0041003819423895,0.1432865731462926,0.4589178356713427,2.308494255709384,0.3213213213213213,0.4804804804804805,0.1780347481750287
roll_vol_ret1_500,5,9975,0.01720765867507392,0.01720765867507392,0.9454145588819957,2.146804148740597,0.07865393211232959,0.02756892230576441,3.4425062656641603,2.057750391397246,-0.02655310621242485,0.4529058116232465,2.250153412716901,0.002002002002002002,0.45345345345345345,0.02855510821442685
dev_roll_median_20,5,9992,-0.016940003089724393,0.016940003089724393,-0.014771531393167397,0.06107385908726982,4.953875100202544,0.027121697357886308,3.4413530824659726,-6.0,-0.062071917808219176,0.4434931506849315,6.0,-0.006711409395973154,0.4563758389261745,0.055360508412246025
past_ret_20,5,9975,-0.015325731273660595,0.015325731273660595,-0.007817121762176847,0.1068170426065163,8.47218189700621,0.02756892230576441,3.4425062656641603,-11.0,0.12535748331744517,0.4632983794089609,11.0,-0.07627118644067797,0.45227475468331846,-0.20162866975812316
past_ret_10,5,9985,-0.014419229108026153,0.014419229108026153,-0.010330674010269053,0.053079619429143715,6.030935439200551,0.027791687531296946,3.442513770655984,-8.0,-0.11920529801324503,0.4380321665089877,8.0,-0.17395437262357413,0.44771863117870725,-0.0547490746103291
spread_change,5,9994,-0.009188260015708511,0.009188260015708511,-0.01965161923454367,0.0,2.0196175872276037,0.027716629977986792,3.441264758855313,0.0,0.02626469636500917,0.46003667349800453,0.0,0.028907345485923847,0.46176248516880597,0.002642649120914678
total_depth_L3,5,9995,0.006388482450571211,0.006388482450571211,0.003789018576715159,75.29224612306153,7.2830323659668,0.028214107053526765,3.4414207103551777,66.0,-0.0013869625520110957,0.4486823855755895,86.0,0.07035928143712575,0.4550898203592814,0.07174624398913684
total_depth_L2,5,9995,0.00424123136577413,0.00424123136577413,0.0023562193902363178,74.46593296648324,7.775306312323588,0.028214107053526765,3.4414207103551777,64.0,0.029411764705882353,0.46050420168067224,84.0,0.051034975017844396,0.45253390435403285,0.021623210311962043
z_roll_mean_50,5,9986,-0.0039775778459430955,0.0039775778459430955,-0.01257159520733695,0.03357638395621971,1.3670328354926264,0.027889044662527538,3.442269176847587,-1.7710471255605305,-0.1966966966966967,0.43243243243243246,1.8487551218749192,-0.01001001001001001,0.45345345345345345,0.1866866866866867
total_depth_L1,5,9995,-0.0027000400037789957,0.0027000400037789957,-0.00329049254645107,24.803701850925464,3.5444638857934763,0.028214107053526765,3.4414207103551777,20.0,0.12445887445887446,0.47619047619047616,30.0,0.06204156479217604,0.45415647921760394,-0.06241730966669842
book_wap_edge_L3,10,9990,0.1247811085860323,0.1247811085860323,1.1318360162774734,0.000609124545911248,0.6647513960155463,0.053953953953953956,4.827427427427428,-0.35294117647026724,-0.6586768935762224,0.42953020134228187,0.35294117647026724,0.70947265625,0.5244140625,1.3681495498262224
imbalance_L3,10,9990,-0.12282015491962603,0.12282015491962603,-45.97464902402995,0.00015692123404766037,0.01610813075596829,0.053953953953953956,4.827427427427428,0.0,0.12088807414196966,0.4836541399327834,0.0,-0.015051357673141462,0.4757449405064578,-0.13593943181511112
imbalance_L2,10,9990,0.11717766757152902,0.11717766757152902,12.052890485655048,-0.0003774443916230382,0.05862023653384828,0.053953953953953956,4.827427427427428,0.0,-0.015051357673141462,0.4757449405064578,0.0,0.12088807414196966,0.4836541399327834,0.13593943181511112
book_wap_edge_L2,10,9990,0.11065006799287462,0.11065006799287462,1.493904049716188,0.0012933405242125861,0.44660430847609084,0.053953953953953956,4.827427427427428,-0.35294117647026724,-0.6586768935762224,0.42953020134228187,0.35294117647026724,0.70947265625,0.5244140625,1.3681495498262224
imbalance_L1,10,9990,0.10107375440849747,0.10107375440849747,10.500650368378327,-0.00018163721709136814,0.05803849303777099,0.053953953953953956,4.827427427427428,0.0,-0.011993088728529323,0.4758613680252058,0.0,0.1180032566659882,0.4834113576226338,0.12999634539451752
micro_edge_L1,10,9990,0.10039147715810566,0.10039147715810566,2.5948085031925903,-0.0032467519425916033,0.23328427213362876,0.053953953953953956,4.827427427427428,0.0,-0.011993088728529323,0.4758613680252058,0.0,0.1180032566659882,0.4834113576226338,0.12999634539451752
ask_gap_12,10,9990,0.09398713894401303,0.09398713894401303,0.6279383802185272,2.5891891891891894,0.902496089938806,0.053953953953953956,4.827427427427428,2.0,-0.21646893223406394,0.4608887995173939,3.0,0.32200518237990833,0.4989037273270879,0.5384741146139722
bid_gap_12,10,9990,-0.08929220049894443,0.08929220049894443,-0.6591762724374154,2.5857857857857858,0.8167814905847562,0.053953953953953956,4.827427427427428,2.0,0.3524673735725938,0.49877650897226755,3.0,-0.23387731026346834,0.4618560755013763,-0.5863446838360621
ask_size_3,10,9990,0.08918695888353387,0.08918695888353387,0.17008807694788255,0.39619619619619617,3.161705483638117,0.053953953953953956,4.827427427427428,0.0,-0.015051357673141462,0.4757449405064578,0.0,0.053953953953953956,0.47997997997998,0.06900531162709542
bid_size_3,10,9990,-0.0839389526682439,0.0839389526682439,-0.15390322601212722,0.43053053053053053,3.288590142668728,0.053953953953953956,4.827427427427428,0.0,0.12088807414196966,0.4836541399327834,0.0,0.053953953953953956,0.47997997997998,-0.0669341201880157
dev_global_mean,10,9990,-0.08098486557030367,0.08098486557030367,-0.012978570351675078,-0.023368268267852446,37.62451739017834,0.053953953953953956,4.827427427427428,-48.055099999999584,1.291015625,0.5654296875,50.944900000000416,-0.6587301587301587,0.4662698412698413,-1.9497457837301586
z_global_mean,10,9990,-0.08098486557030365,0.08098486557030365,-0.488163107911649,-0.0006212815118466757,1.0003059182109064,0.053953953953953956,4.827427427427428,-1.2776190703449357,1.291015625,0.5654296875,1.354448867587765,-0.6587301587301587,0.4662698412698413,-1.9497457837301586
dev_ema_1000,10,9971,-0.0763366232027774,0.0763366232027774,-0.022111819150468656,2.857644611221906,20.829070871950513,0.05536054558218834,4.831912546384515,-24.235496383547797,0.8902805611222445,0.5340681362725451,31.67695874396668,-0.3782565130260521,0.46092184368737477,-1.2685370741482966
dev_ema_500,10,9971,-0.07012999812156695,0.07012999812156695,-0.025277843131577032,1.4276734098115347,16.738835426877863,0.05536054558218834,4.831912546384515,-19.457957445913053,0.6848697394789579,0.5130260521042084,23.281758883036673,-0.04458917835671343,0.4779559118236473,-0.7294589178356713
dev_roll_mean_1000,10,9971,-0.06855060072367665,0.06855060072367665,-0.01691856530961683,2.974878906346812,24.446076099709668,0.05536054558218834,4.831912546384515,-28.006999999999607,0.8331663326653307,0.5240480961923848,37.01050000000032,-0.4123246492985972,0.44889779559118237,-1.245490981963928
z_roll_mean_500,10,9971,-0.06641766857251927,0.06641766857251927,-0.30679337997501077,0.07975448645933642,1.3061680886468785,0.05536054558218834,4.831912546384515,-1.6504683727830163,0.7124248496993988,0.5070140280561122,1.7738500116987552,-0.14779559118236474,0.46392785571142287,-0.8602204408817635
dev_roll_mean_500,10,9971,-0.06537833214386508,0.06537833214386508,-0.02010488110227822,1.491555325990478,19.619762898022014,0.05536054558218834,4.831912546384515,-22.707000000000335,0.6152304609218436,0.5110220440881763,27.645000000000437,0.009018036072144289,0.47995991983967934,-0.6062124248496994
z_roll_mean_1000,10,9971,-0.0641265435403201,0.0641265435403201,-0.28976785446257125,0.08282085325038725,1.33520839196197,0.05536054558218834,4.831912546384515,-1.6473308573475958,0.5516032064128257,0.5040080160320641,1.8278399611044114,-0.08517034068136273,0.46593186372745493,-0.6367735470941884
dev_roll_median_1000,10,9971,-0.06314700575501417,0.06314700575501417,-0.014834514238497997,3.207927991174406,25.682710671999065,0.05536054558218834,4.831912546384515,-28.75,0.6583166332665331,0.5070140280561122,40.0,-0.16,0.468,-0.8183166332665331
bid_gap_23,10,171,-0.060590661514667625,0.060590661514667625,-0.6783269441401973,2.4853801169590644,0.5012540173956518,-3.789473684210526,5.426900584795321,2.0,-3.460227272727273,0.2840909090909091,3.0,-4.13855421686747,0.25301204819277107,-0.6783269441401969
roll_vol_ret1_1000,10,9970,0.0579055379261388,0.0579055379261388,6.8270439130614715,2.144802352484444,0.051175612329087225,0.05571715145436309,4.8320461384152456,2.0879294406891713,-0.6283851554663992,0.43329989969909727,2.2208877134998035,0.5872617853560682,0.506519558676028,1.2156469408224675
dev_ema_200,10,9971,-0.05541746758775661,0.05541746758775661,-0.028003469068476276,0.6003439626673612,11.939778428776952,0.05536054558218834,4.831912546384515,-14.661316295107099,0.4874749498997996,0.49298597194388777,15.684741426885012,-0.31162324649298595,0.46392785571142287,-0.7990981963927856
roll_vol_ret1_20,10,9986,0.051926079310646765,0.051926079310646765,0.7098721472244577,2.1147380703322485,0.44114826018406383,0.053625075105147205,4.829010614860805,1.5743626920971887,-0.7607607607607607,0.4244244244244244,2.7018512172212583,0.6431431431431431,0.5095095095095095,1.4039039039039038
