day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;11400;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
0;11500;VEV_5500;6;26;;;;;7;26;;;;;6.5;0.0
0;11500;VEV_5400;16;26;;;;;18;26;;;;;17.0;0.0
0;11500;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
0;11500;VELVETFRUIT_EXTRACT;5265;25;5264;32;;;5270;57;;;;;5267.5;0.0
0;11500;VEV_4500;759;11;757;15;;;775;11;777;15;;;767.0;0.0
0;11500;VEV_5000;267;11;266;15;;;273;11;274;15;;;270.0;0.0
0;11500;VEV_4000;1257;11;1254;15;;;1278;11;1280;15;;;1267.5;0.0
0;11500;VEV_5100;177;11;176;15;;;181;11;182;15;;;179.0;0.0
0;11500;VEV_5200;103;26;;;;;106;26;;;;;104.5;0.0
0;11500;VEV_5300;52;26;;;;;54;26;;;;;53.0;0.0
0;11500;HYDROGEL_PACK;10012;15;10009;27;;;10028;15;10030;27;;;10020.0;0.0
0;11500;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
0;11600;HYDROGEL_PACK;10011;11;10009;30;;;10027;11;10030;30;;;10019.0;0.0
0;11600;VELVETFRUIT_EXTRACT;5264;23;5263;34;;;5269;23;5270;34;;;5266.5;0.0
0;11600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;11600;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
0;11600;VEV_5400;16;23;;;;;18;23;;;;;17.0;0.0
0;11600;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;11600;VEV_4500;758;12;756;21;;;775;12;777;21;;;766.5;0.0
0;11600;VEV_5100;176;33;;;;;181;33;;;;;178.5;0.0
0;11600;VEV_4000;1256;8;1253;23;;;1277;8;1280;23;;;1266.5;0.0
0;11600;VEV_5000;266;12;265;21;;;273;33;;;;;269.5;0.0
0;11600;VEV_5300;51;23;;;;;54;23;;;;;52.5;0.0
0;11600;VEV_5200;102;33;;;;;105;12;106;21;;;103.5;0.0
0;11700;VEV_5100;176;19;;;;;181;19;;;;;178.5;0.0
0;11700;VEV_4000;1256;9;1254;17;;;1278;9;1280;17;;;1267.0;0.0
0;11700;VEV_5000;267;7;266;12;;;273;7;274;12;;;270.0;0.0
0;11700;VEV_5300;51;22;;;;;54;22;;;;;52.5;0.0
0;11700;VEV_5200;103;7;102;12;;;106;19;;;;;104.5;0.0
0;11700;HYDROGEL_PACK;10013;15;10011;22;;;10029;15;10032;22;;;10021.0;0.0
0;11700;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;11700;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
0;11700;VEV_5400;16;22;;;;;18;22;;;;;17.0;0.0
0;11700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;11700;VELVETFRUIT_EXTRACT;5264;50;;;;;5269;17;5270;33;;;5266.5;0.0
0;11700;VEV_4500;759;7;757;12;;;775;7;777;12;;;767.0;0.0
0;11800;VEV_5500;6;18;;;;;7;18;;;;;6.5;0.0
0;11800;VEV_5400;16;18;;;;;18;18;;;;;17.0;0.0
0;11800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;11800;VEV_4500;758;12;756;21;;;774;12;776;21;;;766.0;0.0
0;11800;VEV_5100;175;33;;;;;180;33;;;;;177.5;0.0
0;11800;VEV_4000;1255;11;1253;22;;;1276;11;1279;22;;;1265.5;0.0
0;11800;VEV_5000;266;12;265;21;;;272;12;273;21;;;269.0;0.0
0;11800;VEV_5300;51;18;;;;;53;18;;;;;52.0;0.0
0;11800;VEV_5200;102;33;;;;;105;33;;;;;103.5;0.0
0;11800;HYDROGEL_PACK;10013;14;10011;25;;;10029;14;10032;25;;;10021.0;0.0
0;11800;VELVETFRUIT_EXTRACT;5263;49;;;;;5268;17;5269;32;;;5265.5;0.0
0;11800;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;11900;HYDROGEL_PACK;10009;11;10007;20;;;10025;11;10028;20;;;10017.0;0.0
0;11900;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
0;11900;VEV_5400;17;10;16;12;;;18;22;;;;;17.5;0.0
0;11900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;11900;VELVETFRUIT_EXTRACT;5265;20;5264;37;;;5270;20;5271;37;;;5267.5;0.0
0;11900;VEV_4500;759;9;757;19;;;776;9;778;19;;;767.5;0.0
0;11900;VEV_5100;177;9;176;19;;;181;9;182;19;;;179.0;0.0
0;11900;VEV_4000;1257;12;1254;17;;;1278;12;1281;17;;;1267.5;0.0
0;11900;VEV_5000;267;9;266;19;;;274;28;;;;;270.5;0.0
0;11900;VEV_5300;52;22;;;;;54;22;;;;;53.0;0.0
0;11900;VEV_5200;103;28;;;;;106;9;107;19;;;104.5;0.0
0;11900;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;12000;VELVETFRUIT_EXTRACT;5266;25;5265;36;;;5271;25;5272;36;;;5268.5;0.0
0;12000;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
0;12000;VEV_5500;6;16;;;;;7;16;;;;;6.5;0.0
0;12000;VEV_5400;17;16;;;;;18;16;;;;;17.5;0.0
0;12000;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;12000;VEV_4500;760;6;758;12;;;777;6;779;12;;;768.5;0.0
0;12000;VEV_5100;178;6;177;12;;;182;6;183;12;;;180.0;0.0
0;12000;VEV_4000;1258;15;1255;28;;;1279;15;1282;28;;;1268.5;0.0
0;12000;VEV_5000;268;6;267;12;;;275;18;;;;;271.5;0.0
0;12000;VEV_5300;52;16;;;;;54;5;55;11;;;53.0;0.0
0;12000;VEV_5200;104;18;;;;;107;18;;;;;105.5;0.0
0;12000;HYDROGEL_PACK;10010;10;10007;22;;;10026;10;10029;22;;;10018.0;0.0
0;12100;VEV_4000;1258;11;1255;30;;;1279;11;1282;30;;;1268.5;0.0
0;12100;VEV_5100;178;6;177;17;;;183;23;;;;;180.5;0.0
0;12100;VEV_5000;268;23;;;;;275;23;;;;;271.5;0.0
0;12100;VEV_5300;52;19;;;;;55;19;;;;;53.5;0.0
0;12100;VEV_5200;104;23;;;;;107;23;;;;;105.5;0.0
0;12100;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;12100;HYDROGEL_PACK;10009;14;10007;24;;;10025;14;10028;24;;;10017.0;0.0
0;12100;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0
0;12100;VEV_5400;17;19;;;;;18;19;;;;;17.5;0.0
0;12100;VELVETFRUIT_EXTRACT;5266;72;;;;;5268;5;5271;24;5272;48;5267.0;0.0
0;12100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;12100;VEV_4500;760;6;759;17;;;777;6;779;17;;;768.5;0.0
0;12200;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0
0;12200;VEV_5400;17;19;;;;;18;19;;;;;17.5;0.0
0;12200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;12200;VEV_4500;760;11;758;12;;;777;11;778;12;;;768.5;0.0
0;12200;VEV_4000;1258;13;1255;21;;;1279;13;1282;21;;;1268.5;0.0
0;12200;VEV_5100;178;11;177;12;;;182;11;183;12;;;180.0;0.0
0;12200;VEV_5000;268;11;267;12;;;274;11;275;12;;;271.0;0.0
0;12200;VEV_5300;52;19;;;;;54;7;55;12;;;53.0;0.0
0;12200;VEV_5200;104;23;;;;;107;23;;;;;105.5;0.0
0;12200;HYDROGEL_PACK;10006;13;10004;24;;;10022;13;10025;24;;;10014.0;0.0
0;12200;VELVETFRUIT_EXTRACT;5266;22;5265;39;;;5271;22;5272;39;;;5268.5;0.0
0;12200;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;12300;HYDROGEL_PACK;10004;11;10001;20;;;10020;11;10022;20;;;10012.0;0.0
0;12300;VELVETFRUIT_EXTRACT;5266;23;5265;45;;;5271;23;5272;45;;;5268.5;0.0
0;12300;VEV_5500;6;16;;;;;7;16;;;;;6.5;0.0
0;12300;VEV_5400;17;16;;;;;18;16;;;;;17.5;0.0
0;12300;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;12300;VEV_4500;760;12;758;20;;;777;12;779;20;;;768.5;0.0
0;12300;VEV_4000;1258;10;1255;26;;;1279;10;1282;26;;;1268.5;0.0
0;12300;VEV_5100;178;12;177;20;;;182;12;183;20;;;180.0;0.0
0;12300;VEV_5000;268;12;267;20;;;274;12;275;20;;;271.0;0.0
0;12300;VEV_5300;52;16;;;;;54;5;55;11;;;53.0;0.0
0;12300;VEV_5200;104;32;;;;;107;32;;;;;105.5;0.0
0;12300;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
0;12400;VELVETFRUIT_EXTRACT;5264;65;;;;;5269;25;5270;40;;;5266.5;0.0
0;12400;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0
0;12400;VEV_5500;6;30;;;;;7;30;;;;;6.5;0.0
0;12400;VEV_5400;16;30;;;;;18;30;;;;;17.0;0.0
0;12400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;12400;VEV_4500;759;6;757;17;;;775;6;777;17;;;767.0;0.0
0;12400;VEV_4000;1256;8;1254;16;;;1277;8;1280;16;;;1266.5;0.0
0;12400;VEV_5100;176;23;;;;;181;23;;;;;178.5;0.0
0;12400;VEV_5000;267;6;266;17;;;273;6;274;17;;;270.0;0.0
0;12400;VEV_5300;51;30;;;;;54;30;;;;;52.5;0.0
0;12400;VEV_5200;103;23;;;;;106;23;;;;;104.5;0.0
0;12400;HYDROGEL_PACK;10003;14;10001;28;;;10019;14;10022;28;;;10011.0;0.0
0;12500;VEV_4000;1257;9;1254;29;;;1278;9;1280;29;;;1267.5;0.0
0;12500;VEV_5100;177;8;176;16;;;181;8;182;16;;;179.0;0.0
0;12500;VEV_5000;267;8;266;16;;;273;8;274;16;;;270.0;0.0
0;12500;VEV_5300;52;5;51;18;;;54;23;;;;;53.0;0.0
0;12500;VEV_5200;103;24;;;;;106;24;;;;;104.5;0.0
0;12500;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;12500;HYDROGEL_PACK;10001;15;9999;22;;;10017;15;10020;22;;;10009.0;0.0
0;12500;VELVETFRUIT_EXTRACT;5265;16;5264;35;;;5270;51;;;;;5267.5;0.0
0;12500;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
0;12500;VEV_5400;16;23;;;;;18;23;;;;;17.0;0.0
0;12500;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;12500;VEV_4500;759;8;757;16;;;775;8;777;16;;;767.0;0.0
0;12600;VEV_5400;16;15;;;;;18;15;;;;;17.0;0.0
0;12600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;12600;VEV_4500;759;11;757;21;;;775;11;777;21;;;767.0;0.0
0;12600;VEV_5500;6;15;;;;;7;15;;;;;6.5;0.0
0;12600;VEV_4000;1256;7;1254;20;;;1277;7;1280;20;;;1266.5;0.0
0;12600;VEV_5100;176;32;;;;;181;32;;;;;178.5;0.0
0;12600;VEV_5000;267;11;266;21;;;273;11;274;21;;;270.0;0.0
0;12600;VEV_5300;51;15;;;;;54;15;;;;;52.5;0.0
0;12600;VEV_5200;103;32;;;;;106;32;;;;;104.5;0.0
0;12600;HYDROGEL_PACK;10003;11;10001;28;;;10019;11;10022;28;;;10011.0;0.0
0;12600;VELVETFRUIT_EXTRACT;5264;58;;;;;5269;18;5270;40;;;5266.5;0.0
0;12600;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
0;12700;HYDROGEL_PACK;10002;15;10000;23;;;10018;15;10021;23;;;10010.0;0.0
0;12700;VELVETFRUIT_EXTRACT;5264;20;5263;37;;;5266;7;5269;20;5270;37;5265.0;0.0
0;12700;VEV_5400;16;22;;;;;18;22;;;;;17.0;0.0
0;12700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;12700;VEV_4500;758;8;756;22;;;775;8;777;22;;;766.5;0.0
0;12700;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
0;12700;VEV_4000;1256;14;1253;18;;;1277;14;1280;18;;;1266.5;0.0
0;12700;VEV_5200;103;8;102;22;;;106;30;;;;;104.5;0.0
0;12700;VEV_5300;51;22;;;;;54;22;;;;;52.5;0.0
0;12700;VEV_5000;266;30;;;;;273;30;;;;;269.5;0.0
0;12700;VEV_5100;176;30;;;;;181;30;;;;;178.5;0.0
0;12700;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;12800;VELVETFRUIT_EXTRACT;5263;69;;;;;5268;19;5269;50;;;5265.5;0.0
0;12800;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
0;12800;VEV_5400;16;28;;;;;18;28;;;;;17.0;0.0
0;12800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;12800;VEV_4500;758;12;756;24;;;774;12;776;24;;;766.0;0.0
0;12800;VEV_5500;6;28;;;;;7;28;;;;;6.5;0.0
0;12800;VEV_4000;1255;11;1253;22;;;1276;11;1279;22;;;1265.5;0.0
0;12800;VEV_5200;102;36;;;;;105;36;;;;;103.5;0.0
0;12800;VEV_5300;51;28;;;;;53;28;;;;;52.0;0.0
0;12800;VEV_5000;265;36;;;;;272;12;273;24;;;268.5;0.0
0;12800;VEV_5100;175;36;;;;;180;36;;;;;177.5;0.0
0;12800;HYDROGEL_PACK;10004;15;10001;23;;;10020;15;10022;23;;;10012.0;0.0
0;12900;VEV_4000;1256;13;1253;15;;;1277;13;1279;15;;;1266.5;0.0
0;12900;VEV_5200;102;32;;;;;105;12;106;20;;;103.5;0.0
0;12900;VEV_5300;51;28;;;;;53;8;54;20;;;52.0;0.0
0;12900;VEV_5000;266;12;265;20;;;272;12;273;20;;;269.0;0.0
0;12900;VEV_5100;176;12;175;20;;;180;12;181;20;;;178.0;0.0
0;12900;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
0;12900;HYDROGEL_PACK;10007;14;10004;29;;;10023;14;10025;29;;;10015.0;0.0
0;12900;VELVETFRUIT_EXTRACT;5264;20;5263;39;;;5269;59;;;;;5266.5;0.0
0;12900;VEV_5400;16;28;;;;;18;28;;;;;17.0;0.0
0;12900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;12900;VEV_4500;758;12;756;20;;;774;12;776;20;;;766.0;0.0
0;12900;VEV_5500;6;28;;;;;7;28;;;;;6.5;0.0
0;13000;VEV_5400;16;25;;;;;18;25;;;;;17.0;0.0
0;13000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;13000;VEV_4500;757;12;755;12;;;774;12;776;12;;;765.5;0.0
0;13000;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
0;13000;VEV_4000;1255;9;1252;21;;;1276;9;1279;21;;;1265.5;0.0
0;13000;VEV_5200;102;24;;;;;105;24;;;;;103.5;0.0
0;13000;VEV_5300;51;25;;;;;53;25;;;;;52.0;0.0
0;13000;VEV_5000;265;24;;;;;272;24;;;;;268.5;0.0
0;13000;HYDROGEL_PACK;10004;13;10001;25;;;10020;13;10022;25;;;10012.0;0.0
0;13000;VEV_5100;175;24;;;;;180;24;;;;;177.5;0.0
0;13000;VELVETFRUIT_EXTRACT;5263;20;5262;44;;;5268;20;5269;44;;;5265.5;0.0
0;13000;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;13100;HYDROGEL_PACK;10006;15;10004;24;;;10022;15;10025;24;;;10014.0;0.0
0;13100;VELVETFRUIT_EXTRACT;5263;50;;;;;5269;50;;;;;5266.0;0.0
0;13100;VEV_4500;758;8;756;15;;;765;3;774;8;776;15;761.5;0.0
0;13100;VEV_5400;16;16;;;;;18;19;;;;;17.0;0.0
0;13100;VEV_6500;0;11;;;;;1;14;;;;;0.5;0.0
0;13100;VEV_5500;6;16;;;;;7;19;;;;;6.5;0.0
0;13100;VEV_4000;1255;9;1253;18;;;1265;3;1277;9;1279;18;1260.0;0.0
0;13100;VEV_5200;102;23;;;;;103;3;105;23;;;102.5;0.0
0;13100;VEV_5300;51;19;;;;;52;3;53;19;;;51.5;0.0
0;13100;VEV_5000;266;8;265;15;;;268;3;272;8;273;15;267.0;0.0
0;13100;VEV_5100;176;8;175;15;;;177;3;180;8;181;15;176.5;0.0
0;13100;VEV_6000;0;16;;;;;1;19;;;;;0.5;0.0
0;13200;VELVETFRUIT_EXTRACT;5265;20;5264;49;;;5270;69;;;;;5267.5;0.0
0;13200;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;13200;VEV_4500;759;11;757;17;;;775;11;777;17;;;767.0;0.0
0;13200;VEV_5400;16;23;;;;;18;23;;;;;17.0;0.0
0;13200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;13200;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
0;13200;VEV_5200;103;28;;;;;106;28;;;;;104.5;0.0
0;13200;VEV_5300;52;6;51;17;;;54;23;;;;;53.0;0.0
0;13200;VEV_5000;267;11;266;17;;;273;11;274;17;;;270.0;0.0
0;13200;HYDROGEL_PACK;10004;12;10001;20;;;10020;12;10022;20;;;10012.0;0.0
0;13200;VEV_4000;1257;13;1254;26;;;1278;13;1280;26;;;1267.5;0.0
0;13200;VEV_5100;177;11;176;17;;;181;11;182;17;;;179.0;0.0
0;13300;VEV_5200;103;30;;;;;106;8;107;22;;;104.5;0.0
0;13300;VEV_5300;52;29;;;;;54;29;;;;;53.0;0.0
0;13300;VEV_5000;267;30;;;;;274;8;275;22;;;270.5;0.0
0;13300;VEV_4000;1257;13;1255;27;;;1278;13;1281;27;;;1267.5;0.0
0;13300;VEV_5100;177;30;;;;;182;30;;;;;179.5;0.0
0;13300;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
0;13300;HYDROGEL_PACK;10007;15;10004;29;;;10023;15;10025;29;;;10015.0;0.0
0;13300;VELVETFRUIT_EXTRACT;5265;74;;;;;5270;25;5271;49;;;5267.5;0.0
0;13300;VEV_4500;760;8;758;22;;;776;8;778;22;;;768.0;0.0
0;13300;VEV_5400;17;29;;;;;18;29;;;;;17.5;0.0
0;13300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;13300;VEV_5500;6;29;;;;;7;29;;;;;6.5;0.0
0;13400;VEV_4500;759;12;757;20;;;775;12;777;20;;;767.0;0.0
0;13400;VEV_5400;16;25;;;;;18;25;;;;;17.0;0.0
0;13400;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;13400;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
0;13400;VEV_5200;103;12;102;20;;;106;32;;;;;104.5;0.0
0;13400;VEV_5300;51;25;;;;;54;25;;;;;52.5;0.0
0;13400;VEV_5000;267;12;266;20;;;273;12;274;20;;;270.0;0.0
0;13400;HYDROGEL_PACK;10006;12;10004;29;;;10022;12;10025;29;;;10014.0;0.0
0;13400;VEV_4000;1256;11;1254;15;;;1278;11;1280;15;;;1267.0;0.0
0;13400;VEV_5100;176;32;;;;;181;32;;;;;178.5;0.0
0;13400;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;13400;VELVETFRUIT_EXTRACT;5264;64;;;;;5270;64;;;;;5267.0;0.0
0;13500;HYDROGEL_PACK;10005;15;10003;21;;;10021;15;10024;21;;;10013.0;0.0
0;13500;VELVETFRUIT_EXTRACT;5262;71;;;;;5268;71;;;;;5265.0;0.0
0;13500;VEV_4500;757;6;755;19;;;773;6;775;19;;;765.0;0.0
0;13500;VEV_5400;16;25;;;;;17;25;;;;;16.5;0.0
0;13500;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;13500;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
0;13500;VEV_5200;102;6;101;19;;;105;25;;;;;103.5;0.0
0;13500;VEV_5300;51;6;50;19;;;53;25;;;;;52.0;0.0
0;13500;VEV_5000;265;6;264;19;;;271;6;272;19;;;268.0;0.0
0;13500;VEV_4000;1254;13;1252;26;;;1276;13;1278;26;;;1265.0;0.0
0;13500;VEV_5100;175;6;174;19;;;179;6;180;19;;;177.0;0.0
0;13500;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;13600;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;13600;VELVETFRUIT_EXTRACT;5263;22;5262;50;;;5268;22;5269;50;;;5265.5;0.0
0;13600;VEV_4500;757;9;755;14;;;774;9;776;14;;;765.5;0.0
0;13600;VEV_5400;16;20;;;;;18;20;;;;;17.0;0.0
0;13600;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;13600;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
0;13600;VEV_5200;102;23;;;;;105;23;;;;;103.5;0.0
0;13600;VEV_5300;51;20;;;;;53;20;;;;;52.0;0.0
0;13600;VEV_5000;265;23;;;;;272;23;;;;;268.5;0.0
0;13600;HYDROGEL_PACK;10004;11;10001;30;;;10020;11;10022;30;;;10012.0;0.0
0;13600;VEV_4000;1255;15;1252;22;;;1276;15;1279;22;;;1265.5;0.0
0;13600;VEV_5100;175;23;;;;;180;23;;;;;177.5;0.0
0;13700;VEV_5200;102;10;101;22;;;105;32;;;;;103.5;0.0
0;13700;VEV_5300;51;8;50;20;;;53;28;;;;;52.0;0.0
0;13700;VEV_5000;265;10;264;22;;;271;10;272;22;;;268.0;0.0
0;13700;VEV_4000;1255;14;1252;29;;;1276;14;1278;29;;;1265.5;0.0
0;13700;VEV_5100;175;10;174;22;;;179;10;180;22;;;177.0;0.0
0;13700;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
0;13700;HYDROGEL_PACK;10004;10;10001;29;;;10020;10;10022;29;;;10012.0;0.0
0;13700;VELVETFRUIT_EXTRACT;5263;22;5262;32;;;5268;54;;;;;5265.5;0.0
0;13700;VEV_4500;757;10;755;22;;;773;10;775;22;;;765.0;0.0
0;13700;VEV_5400;16;28;;;;;17;8;18;20;;;16.5;0.0
0;13700;VEV_5500;6;28;;;;;7;28;;;;;6.5;0.0
0;13700;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
0;13800;VEV_4500;758;6;756;18;;;774;6;776;18;;;766.0;0.0
0;13800;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
0;13800;VEV_5400;16;21;;;;;18;21;;;;;17.0;0.0
0;13800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;13800;VEV_5300;51;21;;;;;53;21;;;;;52.0;0.0
0;13800;VEV_5200;102;24;;;;;105;24;;;;;103.5;0.0
0;13800;VEV_5100;175;24;;;;;180;24;;;;;177.5;0.0
0;13800;HYDROGEL_PACK;10006;12;10003;26;;;10022;12;10024;26;;;10014.0;0.0
0;13800;VEV_4000;1255;11;1253;29;;;1276;11;1279;29;;;1265.5;0.0
0;13800;VEV_5000;266;6;265;18;;;272;6;273;18;;;269.0;0.0
0;13800;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;13800;VELVETFRUIT_EXTRACT;5263;65;;;;;5268;17;5269;48;;;5265.5;0.0
0;13900;HYDROGEL_PACK;10011;12;10008;20;;;10027;12;10029;20;;;10019.0;0.0
0;13900;VELVETFRUIT_EXTRACT;5264;15;5263;35;;;5269;15;5270;35;;;5266.5;0.0
0;13900;VEV_4500;758;11;757;19;;;775;11;777;19;;;766.5;0.0
0;13900;VEV_5500;6;26;;;;;7;26;;;;;6.5;0.0
0;13900;VEV_5400;16;26;;;;;18;26;;;;;17.0;0.0
0;13900;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;13900;VEV_5300;51;26;;;;;53;6;54;20;;;52.0;0.0
0;13900;VEV_5200;102;30;;;;;106;30;;;;;104.0;0.0
0;13900;VEV_5100;176;30;;;;;181;30;;;;;178.5;0.0
0;13900;VEV_4000;1256;10;1253;17;;;1277;10;1280;17;;;1266.5;0.0
0;13900;VEV_5000;266;30;;;;;273;30;;;;;269.5;0.0
0;13900;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
0;14000;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;14000;VELVETFRUIT_EXTRACT;5264;21;5263;44;;;5269;65;;;;;5266.5;0.0
0;14000;VEV_4500;758;8;756;22;;;774;8;776;22;;;766.0;0.0
0;14000;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
0;14000;VEV_5400;16;22;;;;;18;22;;;;;17.0;0.0
0;14000;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;14000;VEV_5300;51;22;;;;;53;22;;;;;52.0;0.0
0;14000;VEV_5200;102;30;;;;;105;8;106;22;;;103.5;0.0
0;14000;VEV_5100;176;8;175;22;;;180;8;181;22;;;178.0;0.0
0;14000;HYDROGEL_PACK;10009;15;10007;28;;;10025;15;10028;28;;;10017.0;0.0
0;14000;VEV_4000;1256;9;1253;17;;;1277;9;1279;17;;;1266.5;0.0
0;14000;VEV_5000;266;8;265;22;;;272;8;273;22;;;269.0;0.0
0;14100;VEV_5300;51;23;;;;;53;10;54;13;;;52.0;0.0
0;14100;VEV_5200;102;36;;;;;106;36;;;;;104.0;0.0
0;14100;VEV_5100;176;36;;;;;181;36;;;;;178.5;0.0
0;14100;VEV_4000;1256;14;1253;30;;;1277;14;1280;30;;;1266.5;0.0
0;14100;VEV_5000;266;36;;;;;273;36;;;;;269.5;0.0
0;14100;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;14100;HYDROGEL_PACK;10009;14;10007;27;;;10025;14;10028;27;;;10017.0;0.0
0;14100;VELVETFRUIT_EXTRACT;5264;60;;;;;5269;15;5270;45;;;5266.5;0.0
0;14100;VEV_4500;758;12;757;24;;;775;12;777;24;;;766.5;0.0
0;14100;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
0;14100;VEV_5400;16;23;;;;;18;23;;;;;17.0;0.0
0;14100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;14200;VEV_4500;758;7;756;12;;;775;7;776;12;;;766.5;0.0
0;14200;VEV_5500;6;24;;;;;7;24;;;;;6.5;0.0
0;14200;VEV_5400;16;24;;;;;18;24;;;;;17.0;0.0
0;14200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;14200;VEV_5300;51;24;;;;;53;9;54;15;;;52.0;0.0
0;14200;VEV_5200;102;19;;;;;105;7;106;12;;;103.5;0.0
0;14200;HYDROGEL_PACK;10010;15;10007;26;;;10026;15;10028;26;;;10018.0;0.0
0;14200;VEV_5100;176;7;175;12;;;180;7;181;12;;;178.0;0.0
0;14200;VEV_4000;1256;14;1253;22;;;1277;14;1280;22;;;1266.5;0.0
0;14200;VEV_5000;266;7;265;12;;;273;19;;;;;269.5;0.0
0;14200;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;14200;VELVETFRUIT_EXTRACT;5264;23;5263;34;;;5269;23;5270;34;;;5266.5;0.0
0;14300;HYDROGEL_PACK;10011;13;10008;30;;;10027;13;10029;30;;;10019.0;0.0
0;14300;VELVETFRUIT_EXTRACT;5265;18;5264;40;;;5270;18;5271;40;;;5267.5;0.0
0;14300;VEV_4500;759;7;757;13;;;776;7;778;13;;;767.5;0.0
0;14300;VEV_5500;6;18;;;;;7;18;;;;;6.5;0.0
0;14300;VEV_5400;17;6;16;12;;;18;18;;;;;17.5;0.0
0;14300;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;14300;VEV_5300;52;6;51;12;;;54;18;;;;;53.0;0.0
0;14300;VEV_5200;103;20;;;;;106;20;;;;;104.5;0.0
