day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;30400;HYDROGEL_PACK;9994;15;9991;24;;;10010;15;10012;24;;;10002.0;0.0
0;30500;VEV_4000;1257;15;1255;26;;;1278;15;1281;26;;;1267.5;0.0
0;30500;VEV_5200;105;21;;;;;108;21;;;;;106.5;0.0
0;30500;VEV_5300;54;20;;;;;57;20;;;;;55.5;0.0
0;30500;VEV_5000;268;6;267;15;;;274;6;275;15;;;271.0;0.0
0;30500;VEV_5100;178;6;177;15;;;182;6;183;15;;;180.0;0.0
0;30500;VEV_6000;5;20;;;;;6;20;;;;;5.5;0.0
0;30500;HYDROGEL_PACK;9993;12;9991;20;;;10009;12;10012;20;;;10001.0;0.0
0;30500;VELVETFRUIT_EXTRACT;5265;59;;;;;5270;18;5271;41;;;5267.5;0.0
0;30500;VEV_5400;21;20;;;;;22;20;;;;;21.5;0.0
0;30500;VEV_6500;5;16;;;;;6;16;;;;;5.5;0.0
0;30500;VEV_4500;760;6;758;15;;;776;6;778;15;;;768.0;0.0
0;30500;VEV_5500;11;20;;;;;12;20;;;;;11.5;0.0
0;30600;VEV_5400;20;26;;;;;22;26;;;;;21.0;0.0
0;30600;VEV_6500;5;16;;;;;6;16;;;;;5.5;0.0
0;30600;VEV_4500;758;9;756;13;;;774;9;776;13;;;766.0;0.0
0;30600;VEV_5500;11;26;;;;;12;26;;;;;11.5;0.0
0;30600;VEV_4000;1256;9;1253;20;;;1277;9;1279;20;;;1266.5;0.0
0;30600;VEV_5200;104;22;;;;;107;22;;;;;105.5;0.0
0;30600;VEV_5300;54;26;;;;;56;26;;;;;55.0;0.0
0;30600;VEV_5000;266;22;;;;;273;22;;;;;269.5;0.0
0;30600;VEV_5100;177;9;176;13;;;181;9;182;13;;;179.0;0.0
0;30600;HYDROGEL_PACK;9992;13;9990;25;;;10008;13;10011;25;;;10000.0;0.0
0;30600;VELVETFRUIT_EXTRACT;5264;17;5263;49;;;5269;66;;;;;5266.5;0.0
0;30600;VEV_6000;5;26;;;;;6;26;;;;;5.5;0.0
0;30700;HYDROGEL_PACK;9990;15;9988;24;;;10006;15;10009;24;;;9998.0;0.0
0;30700;VELVETFRUIT_EXTRACT;5263;19;5262;33;;;5268;19;5269;33;;;5265.5;0.0
0;30700;VEV_5400;20;18;;;;;22;18;;;;;21.0;0.0
0;30700;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;30700;VEV_4500;757;6;756;19;;;774;6;776;19;;;765.5;0.0
0;30700;VEV_5500;11;18;;;;;12;18;;;;;11.5;0.0
0;30700;VEV_4000;1255;9;1252;24;;;1276;9;1279;24;;;1265.5;0.0
0;30700;VEV_5200;103;25;;;;;106;6;107;19;;;104.5;0.0
0;30700;VEV_5300;53;18;;;;;56;18;;;;;54.5;0.0
0;30700;VEV_5000;266;6;265;19;;;272;6;273;19;;;269.0;0.0
0;30700;VEV_5100;176;6;175;19;;;180;6;181;19;;;178.0;0.0
0;30700;VEV_6000;5;18;;;;;6;18;;;;;5.5;0.0
0;30800;VELVETFRUIT_EXTRACT;5262;21;5261;37;;;5267;58;;;;;5264.5;0.0
0;30800;VEV_6000;5;20;;;;;6;20;;;;;5.5;0.0
0;30800;VEV_5400;20;20;;;;;21;20;;;;;20.5;0.0
0;30800;VEV_6500;5;16;;;;;6;16;;;;;5.5;0.0
0;30800;VEV_4500;756;8;754;19;;;772;8;774;19;;;764.0;0.0
0;30800;VEV_5500;11;20;;;;;12;20;;;;;11.5;0.0
0;30800;VEV_4000;1254;11;1251;30;;;1275;11;1277;30;;;1264.5;0.0
0;30800;VEV_5200;103;8;102;19;;;106;27;;;;;104.5;0.0
0;30800;VEV_5300;53;20;;;;;55;20;;;;;54.0;0.0
0;30800;VEV_5000;264;27;;;;;271;27;;;;;267.5;0.0
0;30800;HYDROGEL_PACK;9987;13;9984;29;;;10003;13;10005;29;;;9995.0;0.0
0;30800;VEV_5100;175;8;174;19;;;179;8;180;19;;;177.0;0.0
0;30900;VEV_4000;1255;8;1252;18;;;1276;8;1279;18;;;1265.5;0.0
0;30900;VEV_5200;103;26;;;;;106;6;107;20;;;104.5;0.0
0;30900;VEV_5300;53;17;;;;;56;17;;;;;54.5;0.0
0;30900;VEV_5000;266;6;265;20;;;272;6;273;20;;;269.0;0.0
0;30900;VEV_5100;176;6;175;20;;;180;6;181;20;;;178.0;0.0
0;30900;VEV_6000;5;17;;;;;6;17;;;;;5.5;0.0
0;30900;HYDROGEL_PACK;9985;14;9983;24;;;10001;14;10004;24;;;9993.0;0.0
0;30900;VELVETFRUIT_EXTRACT;5263;22;5262;36;;;5268;22;5269;36;;;5265.5;0.0
0;30900;VEV_4500;757;6;755;20;;;774;6;775;20;;;765.5;0.0
0;30900;VEV_5400;20;17;;;;;21;7;22;10;;;20.5;0.0
0;30900;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;30900;VEV_5500;11;17;;;;;12;17;;;;;11.5;0.0
0;31000;VEV_4500;755;10;754;19;;;772;10;774;19;;;763.5;0.0
0;31000;VEV_5400;20;21;;;;;21;21;;;;;20.5;0.0
0;31000;VEV_6500;5;16;;;;;6;16;;;;;5.5;0.0
0;31000;VEV_5500;10;21;;;;;12;21;;;;;11.0;0.0
0;31000;VEV_5200;102;29;;;;;105;29;;;;;103.5;0.0
0;31000;VEV_5300;53;10;52;11;;;55;21;;;;;54.0;0.0
0;31000;VEV_5000;264;10;263;19;;;270;10;271;19;;;267.0;0.0
0;31000;HYDROGEL_PACK;9985;14;9982;30;;;10001;14;10003;30;;;9993.0;0.0
0;31000;VEV_4000;1253;10;1250;30;;;1274;10;1277;30;;;1263.5;0.0
0;31000;VEV_5100;174;29;;;;;179;29;;;;;176.5;0.0
0;31000;VEV_6000;5;21;;;;;6;21;;;;;5.5;0.0
0;31000;VELVETFRUIT_EXTRACT;5261;23;5260;50;;;5266;23;5267;50;;;5263.5;0.0
0;31100;HYDROGEL_PACK;9990;13;9988;26;;;10006;13;10009;26;;;9998.0;0.0
0;31100;VELVETFRUIT_EXTRACT;5261;53;;;;;5266;17;5267;36;;;5263.5;0.0
0;31100;VEV_4500;756;10;754;23;;;772;10;774;23;;;764.0;0.0
0;31100;VEV_5400;20;22;;;;;21;22;;;;;20.5;0.0
0;31100;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;31100;VEV_5500;11;22;;;;;12;22;;;;;11.5;0.0
0;31100;VEV_5200;102;33;;;;;105;10;106;23;;;103.5;0.0
0;31100;VEV_5300;53;6;52;16;;;55;22;;;;;54.0;0.0
0;31100;VEV_5000;264;10;263;23;;;270;10;271;23;;;267.0;0.0
0;31100;VEV_4000;1253;7;1251;29;;;1274;7;1277;29;;;1263.5;0.0
0;31100;VEV_5100;174;33;;;;;179;33;;;;;176.5;0.0
0;31100;VEV_6000;5;22;;;;;6;22;;;;;5.5;0.0
0;31200;VEV_6000;5;20;;;;;6;20;;;;;5.5;0.0
0;31200;VELVETFRUIT_EXTRACT;5261;25;5260;41;;;5263;7;5266;66;;;5262.0;0.0
0;31200;VEV_4500;755;10;753;19;;;771;10;773;19;;;763.0;0.0
0;31200;VEV_5400;20;20;;;;;21;20;;;;;20.5;0.0
0;31200;VEV_6500;5;21;;;;;6;21;;;;;5.5;0.0
0;31200;VEV_5500;10;20;;;;;12;20;;;;;11.0;0.0
0;31200;VEV_5200;102;29;;;;;105;29;;;;;103.5;0.0
0;31200;VEV_5300;52;20;;;;;55;20;;;;;53.5;0.0
0;31200;VEV_5000;264;10;263;19;;;270;10;271;19;;;267.0;0.0
0;31200;HYDROGEL_PACK;9990;15;9987;26;;;10006;15;10008;26;;;9998.0;0.0
0;31200;VEV_4000;1253;9;1250;19;;;1274;9;1276;19;;;1263.5;0.0
0;31200;VEV_5100;174;29;;;;;179;29;;;;;176.5;0.0
0;31300;VEV_5200;103;28;;;;;106;9;107;19;;;104.5;0.0
0;31300;VEV_5300;53;21;;;;;56;21;;;;;54.5;0.0
0;31300;VEV_5000;266;9;265;19;;;272;9;273;19;;;269.0;0.0
0;31300;VEV_4000;1255;14;1252;19;;;1276;14;1279;19;;;1265.5;0.0
0;31300;VEV_5100;176;9;175;19;;;180;9;181;19;;;178.0;0.0
0;31300;VEV_6000;5;21;;;;;6;21;;;;;5.5;0.0
0;31300;HYDROGEL_PACK;9992;15;9990;26;;;10008;15;10011;26;;;10000.0;0.0
0;31300;VELVETFRUIT_EXTRACT;5263;23;5262;43;;;5268;23;5269;43;;;5265.5;0.0
0;31300;VEV_4500;757;9;755;19;;;774;9;775;19;;;765.5;0.0
0;31300;VEV_5400;20;21;;;;;21;8;22;13;;;20.5;0.0
0;31300;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;31300;VEV_5500;11;21;;;;;12;21;;;;;11.5;0.0
0;31400;VEV_4500;758;10;756;20;;;774;10;776;20;;;766.0;0.0
0;31400;VEV_5400;20;22;;;;;22;22;;;;;21.0;0.0
0;31400;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;31400;VEV_5500;11;22;;;;;12;22;;;;;11.5;0.0
0;31400;VEV_5200;104;30;;;;;107;30;;;;;105.5;0.0
0;31400;VEV_5300;54;6;53;16;;;56;22;;;;;55.0;0.0
0;31400;VEV_5000;266;10;265;20;;;272;10;273;20;;;269.0;0.0
0;31400;HYDROGEL_PACK;9995;12;9992;23;;;10011;12;10013;23;;;10003.0;0.0
0;31400;VEV_4000;1255;7;1253;19;;;1277;7;1279;19;;;1266.0;0.0
0;31400;VEV_5100;176;30;;;;;181;30;;;;;178.5;0.0
0;31400;VEV_6000;5;22;;;;;6;22;;;;;5.5;0.0
0;31400;VELVETFRUIT_EXTRACT;5263;60;;;;;5269;60;;;;;5266.0;0.0
0;31500;HYDROGEL_PACK;9993;12;9990;26;;;10009;12;10011;26;;;10001.0;0.0
0;31500;VELVETFRUIT_EXTRACT;5264;15;5263;45;;;5269;60;;;;;5266.5;0.0
0;31500;VEV_4500;758;10;756;16;;;774;10;776;16;;;766.0;0.0
0;31500;VEV_5500;11;18;;;;;12;18;;;;;11.5;0.0
0;31500;VEV_5400;20;18;;;;;22;18;;;;;21.0;0.0
0;31500;VEV_6500;5;21;;;;;6;21;;;;;5.5;0.0
0;31500;VEV_5300;54;6;53;12;;;56;18;;;;;55.0;0.0
0;31500;VEV_5200;104;26;;;;;107;26;;;;;105.5;0.0
0;31500;VEV_5000;266;26;;;;;273;26;;;;;269.5;0.0
0;31500;VEV_4000;1256;8;1253;27;;;1277;8;1279;27;;;1266.5;0.0
0;31500;VEV_5100;176;26;;;;;181;26;;;;;178.5;0.0
0;31500;VEV_6000;5;18;;;;;6;18;;;;;5.5;0.0
0;31600;VEV_6000;5;16;;;;;6;16;;;;;5.5;0.0
0;31600;VELVETFRUIT_EXTRACT;5264;21;5263;33;;;5269;21;5270;33;;;5266.5;0.0
0;31600;VEV_4500;758;6;756;16;;;775;6;776;16;;;766.5;0.0
0;31600;VEV_5500;11;16;;;;;12;16;;;;;11.5;0.0
0;31600;VEV_5400;20;16;;;;;22;16;;;;;21.0;0.0
0;31600;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;31600;VEV_5300;54;6;53;10;;;56;16;;;;;55.0;0.0
0;31600;VEV_5200;104;22;;;;;107;22;;;;;105.5;0.0
0;31600;VEV_5100;177;6;176;16;;;181;6;182;16;;;179.0;0.0
0;31600;HYDROGEL_PACK;9997;12;9995;20;;;10013;12;10016;20;;;10005.0;0.0
0;31600;VEV_4000;1256;7;1253;21;;;1277;7;1280;21;;;1266.5;0.0
0;31600;VEV_5000;267;6;266;16;;;273;22;;;;;270.0;0.0
0;31700;VEV_5300;54;27;;;;;56;27;;;;;55.0;0.0
0;31700;VEV_5200;105;9;104;18;;;108;27;;;;;106.5;0.0
0;31700;VEV_5100;178;9;177;18;;;182;9;183;18;;;180.0;0.0
0;31700;VEV_4000;1257;12;1254;30;;;1278;12;1281;30;;;1267.5;0.0
0;31700;VEV_5000;268;9;267;18;;;274;9;275;18;;;271.0;0.0
0;31700;VEV_6000;5;27;;;;;6;27;;;;;5.5;0.0
0;31700;HYDROGEL_PACK;9999;14;9997;20;;;10015;14;10018;20;;;10007.0;0.0
0;31700;VELVETFRUIT_EXTRACT;5265;21;5264;39;;;5270;21;5271;39;;;5267.5;0.0
0;31700;VEV_4500;759;9;757;18;;;776;9;778;18;;;767.5;0.0
0;31700;VEV_5500;11;27;;;;;12;27;;;;;11.5;0.0
0;31700;VEV_5400;21;10;20;17;;;22;27;;;;;21.5;0.0
0;31700;VEV_6500;5;12;;;;;6;12;;;;;5.5;0.0
0;31800;VEV_4500;759;8;757;22;;;776;8;777;22;;;767.5;0.0
0;31800;VEV_5500;11;23;;;;;12;23;;;;;11.5;0.0
0;31800;VEV_5400;21;7;20;16;;;22;23;;;;;21.5;0.0
0;31800;VEV_6500;5;10;;;;;6;10;;;;;5.5;0.0
0;31800;VEV_5300;54;23;;;;;56;23;;;;;55.0;0.0
0;31800;VEV_5200;105;8;104;22;;;108;30;;;;;106.5;0.0
0;31800;VEV_5100;178;8;177;22;;;182;30;;;;;180.0;0.0
0;31800;HYDROGEL_PACK;9998;10;9996;29;;;10014;10;10017;29;;;10006.0;0.0
0;31800;VEV_4000;1257;9;1254;20;;;1278;9;1281;20;;;1267.5;0.0
0;31800;VEV_5000;267;30;;;;;274;30;;;;;270.5;0.0
0;31800;VEV_6000;5;23;;;;;6;23;;;;;5.5;0.0
0;31800;VELVETFRUIT_EXTRACT;5265;21;5264;44;;;5270;21;5271;44;;;5267.5;0.0
0;31900;HYDROGEL_PACK;9999;10;9996;27;;;10015;10;10017;27;;;10007.0;0.0
0;31900;VELVETFRUIT_EXTRACT;5266;18;5265;46;;;5271;18;5272;46;;;5268.5;0.0
0;31900;VEV_4500;760;11;759;21;;;777;11;779;21;;;768.5;0.0
0;31900;VEV_5500;11;29;;;;;12;29;;;;;11.5;0.0
0;31900;VEV_5400;21;29;;;;;22;29;;;;;21.5;0.0
0;31900;VEV_6500;5;11;;;;;6;11;;;;;5.5;0.0
0;31900;VEV_5300;55;9;54;20;;;57;29;;;;;56.0;0.0
0;31900;VEV_5200;105;32;;;;;109;32;;;;;107.0;0.0
0;31900;VEV_5100;178;32;;;;;183;32;;;;;180.5;0.0
0;31900;VEV_4000;1258;15;1255;21;;;1279;15;1282;21;;;1268.5;0.0
0;31900;VEV_5000;269;11;268;21;;;275;11;276;21;;;272.0;0.0
0;31900;VEV_6000;5;29;;;;;6;29;;;;;5.5;0.0
0;32000;VEV_6000;5;26;;;;;6;26;;;;;5.5;0.0
0;32000;VELVETFRUIT_EXTRACT;5267;22;5266;46;;;5272;22;5273;46;;;5269.5;0.0
0;32000;VEV_4500;761;11;759;17;;;778;11;779;17;;;769.5;0.0
0;32000;VEV_5500;11;26;;;;;12;26;;;;;11.5;0.0
0;32000;VEV_5400;21;26;;;;;22;26;;;;;21.5;0.0
0;32000;VEV_6500;5;12;;;;;6;12;;;;;5.5;0.0
0;32000;VEV_5300;55;26;;;;;57;26;;;;;56.0;0.0
0;32000;VEV_5200;106;28;;;;;109;28;;;;;107.5;0.0
0;32000;HYDROGEL_PACK;10001;11;9998;27;;;10017;11;10019;27;;;10009.0;0.0
0;32000;VEV_5100;179;28;;;;;184;28;;;;;181.5;0.0
0;32000;VEV_4000;1259;13;1256;20;;;1280;13;1283;20;;;1269.5;0.0
0;32000;VEV_5000;269;28;;;;;276;28;;;;;272.5;0.0
0;32100;VEV_6500;5;18;;;;;6;18;;;;;5.5;0.0
0;32100;VEV_5300;55;23;;;;;57;23;;;;;56.0;0.0
0;32100;VEV_5200;106;32;;;;;109;11;110;21;;;107.5;0.0
0;32100;VEV_4000;1259;8;1257;16;;;1281;8;1283;16;;;1270.0;0.0
0;32100;VEV_5100;180;11;179;21;;;184;11;185;21;;;182.0;0.0
0;32100;VEV_5000;270;11;269;21;;;276;11;277;21;;;273.0;0.0
0;32100;VEV_6000;5;23;;;;;6;23;;;;;5.5;0.0
0;32100;HYDROGEL_PACK;10000;13;9997;20;;;10016;13;10018;20;;;10008.0;0.0
0;32100;VELVETFRUIT_EXTRACT;5267;67;;;;;5273;67;;;;;5270.0;0.0
0;32100;VEV_4500;762;11;760;21;;;778;11;780;21;;;770.0;0.0
0;32100;VEV_5500;11;23;;;;;12;23;;;;;11.5;0.0
0;32100;VEV_5400;21;23;;;;;22;23;;;;;21.5;0.0
0;32200;VEV_4500;762;11;760;19;;;778;11;780;19;;;770.0;0.0
0;32200;VEV_5500;11;25;;;;;12;25;;;;;11.5;0.0
0;32200;VEV_5400;21;25;;;;;22;25;;;;;21.5;0.0
0;32200;VEV_5300;55;25;;;;;57;8;58;17;;;56.0;0.0
0;32200;VEV_5200;106;30;;;;;109;11;110;19;;;107.5;0.0
0;32200;HYDROGEL_PACK;9999;12;9997;20;;;10015;12;10018;20;;;10007.0;0.0
0;32200;VEV_4000;1259;8;1257;17;;;1281;8;1283;17;;;1270.0;0.0
0;32200;VEV_5100;180;11;179;19;;;184;11;185;19;;;182.0;0.0
0;32200;VEV_5000;270;11;269;19;;;276;11;277;19;;;273.0;0.0
0;32200;VEV_6000;5;25;;;;;6;25;;;;;5.5;0.0
0;32200;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;32200;VELVETFRUIT_EXTRACT;5267;56;;;;;5273;56;;;;;5270.0;0.0
0;32300;HYDROGEL_PACK;10001;10;9998;27;;;10017;10;10020;27;;;10009.0;0.0
0;32300;VELVETFRUIT_EXTRACT;5269;15;5268;34;;;5274;49;;;;;5271.5;0.0
0;32300;VEV_6000;5;24;;;;;6;24;;;;;5.5;0.0
0;32300;VEV_4500;763;9;761;22;;;779;9;781;22;;;771.0;0.0
0;32300;VEV_5500;11;24;;;;;12;24;;;;;11.5;0.0
0;32300;VEV_5400;21;24;;;;;23;24;;;;;22.0;0.0
0;32300;VEV_6500;5;12;;;;;6;12;;;;;5.5;0.0
0;32300;VEV_5300;56;5;55;19;;;58;24;;;;;57.0;0.0
0;32300;VEV_5200;107;31;;;;;110;9;111;22;;;108.5;0.0
0;32300;VEV_4000;1261;15;1258;18;;;1282;15;1284;18;;;1271.5;0.0
0;32300;VEV_5100;181;9;180;22;;;185;9;186;22;;;183.0;0.0
0;32300;VEV_5000;271;9;270;22;;;278;31;;;;;274.5;0.0
0;32400;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;32400;VELVETFRUIT_EXTRACT;5269;22;5268;38;;;5274;60;;;;;5271.5;0.0
0;32400;VEV_4500;763;12;761;12;;;779;12;781;12;;;771.0;0.0
0;32400;VEV_5500;11;22;;;;;12;22;;;;;11.5;0.0
0;32400;VEV_5400;21;22;;;;;23;22;;;;;22.0;0.0
0;32400;VEV_5300;56;5;55;17;;;58;22;;;;;57.0;0.0
0;32400;VEV_5200;107;24;;;;;110;12;111;12;;;108.5;0.0
0;32400;HYDROGEL_PACK;10002;12;9999;28;;;10018;12;10020;28;;;10010.0;0.0
0;32400;VEV_4000;1261;13;1258;25;;;1282;13;1284;25;;;1271.5;0.0
0;32400;VEV_5100;181;12;180;12;;;185;12;186;12;;;183.0;0.0
0;32400;VEV_5000;271;12;270;12;;;277;12;278;12;;;274.0;0.0
0;32400;VEV_6000;5;22;;;;;6;22;;;;;5.5;0.0
0;32500;VEV_6500;5;17;;;;;6;17;;;;;5.5;0.0
0;32500;VEV_5300;56;16;;;;;58;16;;;;;57.0;0.0
0;32500;VEV_5200;107;20;;;;;111;20;;;;;109.0;0.0
0;32500;VEV_4000;1261;11;1258;27;;;1282;11;1285;27;;;1271.5;0.0
0;32500;VEV_5100;181;20;;;;;186;20;;;;;183.5;0.0
0;32500;VEV_5000;271;20;;;;;278;20;;;;;274.5;0.0
0;32500;HYDROGEL_PACK;10003;15;10000;29;;;10019;15;10021;29;;;10011.0;0.0
0;32500;VELVETFRUIT_EXTRACT;5269;19;5268;34;;;5271;5;5274;19;5275;34;5270.0;0.0
0;32500;VEV_6000;5;16;;;;;6;16;;;;;5.5;0.0
0;32500;VEV_4500;763;8;761;12;;;780;8;782;12;;;771.5;0.0
0;32500;VEV_5500;11;16;;;;;12;16;;;;;11.5;0.0
0;32500;VEV_5400;21;16;;;;;23;16;;;;;22.0;0.0
0;32600;VEV_4500;763;6;761;15;;;780;6;781;15;;;771.5;0.0
0;32600;VEV_5300;56;25;;;;;58;25;;;;;57.0;0.0
0;32600;VEV_5200;107;21;;;;;110;6;111;15;;;108.5;0.0
0;32600;HYDROGEL_PACK;10005;14;10002;23;;;10021;14;10023;23;;;10013.0;0.0
0;32600;VEV_4000;1261;13;1258;26;;;1282;13;1285;26;;;1271.5;0.0
0;32600;VEV_5100;181;6;180;15;;;185;6;186;15;;;183.0;0.0
0;32600;VEV_5000;271;21;;;;;278;21;;;;;274.5;0.0
0;32600;VEV_6000;5;25;;;;;6;25;;;;;5.5;0.0
0;32600;VEV_5400;21;25;;;;;23;25;;;;;22.0;0.0
0;32600;VEV_6500;5;15;;;;;6;15;;;;;5.5;0.0
0;32600;VEV_5500;11;25;;;;;12;25;;;;;11.5;0.0
0;32600;VELVETFRUIT_EXTRACT;5269;19;5268;49;;;5274;19;5275;49;;;5271.5;0.0
0;32700;HYDROGEL_PACK;10008;11;10006;21;;;10024;11;10027;21;;;10016.0;0.0
0;32700;VELVETFRUIT_EXTRACT;5269;25;5268;41;;;5274;66;;;;;5271.5;0.0
0;32700;VEV_6000;5;24;;;;;6;24;;;;;5.5;0.0
0;32700;VEV_5000;271;12;270;15;;;278;27;;;;;274.5;0.0
0;32700;VEV_5100;181;12;180;15;;;185;12;186;15;;;183.0;0.0
0;32700;VEV_4500;763;12;761;15;;;779;12;781;15;;;771.0;0.0
0;32700;VEV_5200;107;27;;;;;110;12;111;15;;;108.5;0.0
0;32700;VEV_5300;56;7;55;17;;;58;24;;;;;57.0;0.0
0;32700;VEV_5400;21;24;;;;;23;24;;;;;22.0;0.0
0;32700;VEV_6500;5;13;;;;;6;13;;;;;5.5;0.0
0;32700;VEV_5500;11;24;;;;;12;24;;;;;11.5;0.0
0;32700;VEV_4000;1261;12;1258;27;;;1282;12;1284;27;;;1271.5;0.0
0;32800;VEV_5000;272;8;271;12;;;278;8;279;12;;;275.0;0.0
0;32800;VEV_5100;181;20;;;;;186;20;;;;;183.5;0.0
0;32800;VEV_5200;108;8;107;12;;;111;20;;;;;109.5;0.0
0;32800;VEV_5300;56;27;;;;;58;27;;;;;57.0;0.0
0;32800;VEV_5400;21;27;;;;;23;27;;;;;22.0;0.0
0;32800;VEV_6500;5;18;;;;;6;18;;;;;5.5;0.0
0;32800;VEV_5500;11;27;;;;;12;27;;;;;11.5;0.0
0;32800;VELVETFRUIT_EXTRACT;5269;60;;;;;5274;24;5275;36;;;5271.5;0.0
0;32800;VEV_4500;764;8;762;12;;;780;8;782;12;;;772.0;0.0
0;32800;HYDROGEL_PACK;10007;12;10004;24;;;10014;9;10023;12;10025;24;10010.5;0.0
0;32800;VEV_4000;1261;10;1259;23;;;1282;10;1285;23;;;1271.5;0.0
0;32800;VEV_6000;5;27;;;;;6;27;;;;;5.5;0.0
0;32900;VEV_5400;21;20;;;;;23;20;;;;;22.0;0.0
0;32900;VEV_6500;5;16;;;;;6;16;;;;;5.5;0.0
0;32900;VEV_5500;11;20;;;;;12;20;;;;;11.5;0.0
0;32900;VEV_4000;1261;15;1258;24;;;1282;15;1285;24;;;1271.5;0.0
0;32900;HYDROGEL_PACK;10007;10;10005;28;;;10024;10;10026;28;;;10015.5;0.0
0;32900;VELVETFRUIT_EXTRACT;5269;53;;;;;5274;16;5275;37;;;5271.5;0.0
0;32900;VEV_6000;5;20;;;;;6;20;;;;;5.5;0.0
0;32900;VEV_5000;271;24;;;;;278;8;279;16;;;274.5;0.0
0;32900;VEV_5100;181;24;;;;;186;24;;;;;183.5;0.0
0;32900;VEV_4500;763;8;762;16;;;780;8;782;16;;;771.5;0.0
0;32900;VEV_5200;108;8;107;16;;;111;24;;;;;109.5;0.0
0;32900;VEV_5300;56;20;;;;;58;20;;;;;57.0;0.0
0;33000;VEV_4500;765;10;763;12;;;782;10;784;12;;;773.5;0.0
0;33000;HYDROGEL_PACK;10008;10;10005;22;;;10024;10;10026;22;;;10016.0;0.0
0;33000;VEV_4000;1263;11;1260;25;;;1284;11;1287;25;;;1273.5;0.0
0;33000;VEV_6000;5;21;;;;;6;21;;;;;5.5;0.0
0;33000;VEV_5000;273;22;;;;;280;22;;;;;276.5;0.0
0;33000;VEV_5100;183;10;182;12;;;187;10;188;12;;;185.0;0.0
0;33000;VEV_5200;109;22;;;;;112;22;;;;;110.5;0.0
0;33000;VEV_5300;57;10;56;11;;;59;21;;;;;58.0;0.0
0;33000;VEV_5400;22;21;;;;;23;21;;;;;22.5;0.0
0;33000;VEV_6500;5;17;;;;;6;17;;;;;5.5;0.0
0;33000;VEV_5500;11;21;;;;;12;21;;;;;11.5;0.0
0;33000;VELVETFRUIT_EXTRACT;5271;21;5270;37;;;5276;21;5277;37;;;5273.5;0.0
0;33100;HYDROGEL_PACK;10007;10;10005;21;;;10023;10;10026;21;;;10015.0;0.0
0;33100;VELVETFRUIT_EXTRACT;5272;25;5271;31;;;5274;8;5277;56;;;5273.0;0.0
0;33100;VEV_6000;5;19;;;;;6;19;;;;;5.5;0.0
0;33100;VEV_5000;274;8;273;21;;;280;8;281;21;;;277.0;0.0
0;33100;VEV_5100;183;29;;;;;188;29;;;;;185.5;0.0
0;33100;VEV_5200;109;29;;;;;112;8;113;21;;;110.5;0.0
0;33100;VEV_5300;57;19;;;;;59;19;;;;;58.0;0.0
0;33100;VEV_5400;22;19;;;;;23;19;;;;;22.5;0.0
0;33100;VEV_6500;5;13;;;;;6;13;;;;;5.5;0.0
0;33100;VEV_5500;11;19;;;;;13;19;;;;;12.0;0.0
0;33100;VEV_4000;1264;9;1261;22;;;1285;9;1287;22;;;1274.5;0.0
0;33100;VEV_4500;766;8;764;21;;;782;8;784;21;;;774.0;0.0
0;33200;VEV_5000;272;11;271;24;;;279;35;;;;;275.5;0.0
0;33200;VEV_4000;1262;14;1259;19;;;1283;14;1286;19;;;1272.5;0.0
0;33200;VEV_5100;182;11;181;24;;;186;11;187;24;;;184.0;0.0
0;33200;VEV_5200;108;35;;;;;111;35;;;;;109.5;0.0
0;33200;VEV_5300;56;18;;;;;58;18;;;;;57.0;0.0
0;33200;VEV_5400;21;18;;;;;23;18;;;;;22.0;0.0
0;33200;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;33200;VEV_5500;11;18;;;;;12;18;;;;;11.5;0.0
0;33200;VELVETFRUIT_EXTRACT;5270;17;5269;38;;;5275;55;;;;;5272.5;0.0
0;33200;VEV_4500;764;11;762;24;;;781;11;782;24;;;772.5;0.0
0;33200;HYDROGEL_PACK;10006;12;10004;27;;;10022;12;10025;27;;;10014.0;0.0
0;33200;VEV_6000;5;18;;;;;6;18;;;;;5.5;0.0
0;33300;VEV_5400;22;20;;;;;23;20;;;;;22.5;0.0
0;33300;VEV_6500;5;19;;;;;6;19;;;;;5.5;0.0
0;33300;VEV_5500;11;20;;;;;12;20;;;;;11.5;0.0
0;33300;VEV_4500;765;8;763;21;;;781;8;783;21;;;773.0;0.0
0;33300;HYDROGEL_PACK;10003;13;10000;25;;;10019;13;10021;25;;;10011.0;0.0
0;33300;VELVETFRUIT_EXTRACT;5271;20;5270;47;;;5276;67;;;;;5273.5;0.0
0;33300;VEV_6000;5;20;;;;;6;20;;;;;5.5;0.0
