feature,bucket,count,feature_min,feature_mean,feature_max,future_ret_1_mean,future_ret_1_hit_up,future_abs_ret_1_mean,future_ret_2_mean,future_ret_2_hit_up,future_abs_ret_2_mean,future_ret_3_mean,future_ret_3_hit_up,future_abs_ret_3_mean,future_ret_5_mean,future_ret_5_hit_up,future_abs_ret_5_mean,future_ret_10_mean,future_ret_10_hit_up,future_abs_ret_10_mean,future_ret_20_mean,future_ret_20_hit_up,future_abs_ret_20_mean,future_ret_50_mean,future_ret_50_hit_up,future_abs_ret_50_mean,future_ret_100_mean,future_ret_100_hit_up,future_abs_ret_100_mean,future_ret_200_mean,future_ret_200_hit_up,future_abs_ret_200_mean,future_ret_500_mean,future_ret_500_hit_up,future_abs_ret_500_mean,future_ret_1000_mean,future_ret_1000_hit_up,future_abs_ret_1000_mean
roll_vol_ret1_100,"(2.337, 2.44]",999,2.3370317010509623,2.3874490505459836,2.439903955718601,0.026026026026026026,0.41041041041041043,1.7527527527527527,0.008008008008008008,0.44044044044044045,2.3783783783783785,-0.02052052052052052,0.4544544544544545,2.8073073073073074,0.03653653653653654,0.45845845845845845,3.464964964964965,0.14214214214214213,0.48848848848848847,4.673673673673673,0.4039039039039039,0.48848848848848847,6.38988988988989,0.3843843843843844,0.5375375375375375,9.491491491491491,3.6624493927125505,0.6002024291497976,14.7332995951417,8.88860103626943,0.7202072538860104,21.289637305699483,2.4072538860103627,0.5119170984455959,23.790673575129535,4.564268867924528,0.6391509433962265,30.79422169811321
roll_vol_ret1_100,"(2.44, 2.825]",997,2.440110942998573,2.538420651987086,2.8246033063748626,-0.027610441767068273,0.392570281124498,1.6832329317269077,-0.06582914572864322,0.40904522613065325,2.2165829145728644,-0.1267605633802817,0.4044265593561368,2.619718309859155,-0.3225806451612903,0.41330645161290325,3.3548387096774195,-0.7502532928064843,0.3850050658561297,4.631712259371834,-1.728761514841351,0.3541453428863869,6.437052200614125,-4.481520591341077,0.3220696937697994,10.439281942977825,-7.781652360515022,0.33583690987124465,15.770922746781116,-2.9041331802525834,0.45579793340987373,19.142939150401837,-3.739954075774971,0.4672789896670494,27.829506314580943,-4.225885225885226,0.6190476190476191,29.487179487179485
roll_vol_ret1_500,"(1.6880000000000002, 2.084]",998,1.688816402198929,2.050274416826321,2.0839822369511363,0.029559118236472944,0.4278557114228457,1.7399799599198398,0.0841683366733467,0.46893787575150303,2.352705410821643,0.11272545090180361,0.47995991983967934,2.840180360721443,0.19488977955911824,0.4909819639278557,3.620741482965932,0.4003006012024048,0.5040080160320641,5.127755511022044,0.5676352705410822,0.5060120240480962,7.382264529058117,1.5040080160320641,0.5430861723446894,11.927855711422845,2.5796593186372747,0.5671342685370742,16.2249498997996,-0.27001013171225935,0.47821681864235055,18.73302938196555,-5.107324516785351,0.44659206510681587,27.01678535096643,-19.339776195320447,0.25940996948118006,32.657171922685656
roll_vol_ret1_500,"(2.084, 2.116]",998,2.0840553191185456,2.099932246116861,2.1163340423642434,-0.08266533066132264,0.40480961923847697,1.655811623246493,-0.1778557114228457,0.4198396793587174,2.3071142284569137,-0.20641282565130262,0.4218436873747495,2.7715430861723447,-0.24899799599198397,0.4278557114228457,3.399298597194389,-0.1718436873747495,0.46292585170340683,4.75,0.1623246492985972,0.45490981963927857,6.412825651302605,-0.16132264529058116,0.48096192384769537,10.128256513026052,-0.8615934627170582,0.4770173646578141,14.734933605720123,3.0831556503198296,0.5767590618336887,21.079957356076758,11.806432038834952,0.7002427184466019,26.77002427184466,-0.4411407766990291,0.5449029126213593,33.31492718446602
roll_vol_ret1_500,"(2.116, 2.144]",998,2.1163574693032743,2.1309309073617424,2.143836764341982,0.059619238476953905,0.41282565130260523,1.7029058116232465,0.10020040080160321,0.45490981963927857,2.2615230460921842,0.07765531062124248,0.4529058116232465,2.650801603206413,0.00751503006012024,0.46092184368737477,3.3782565130260522,-0.19739478957915832,0.46292585170340683,4.429859719438878,-0.6387775551102205,0.44589178356713427,5.9153306613226455,-0.5726452905811623,0.44288577154308617,9.435370741482966,-1.1142568250758342,0.43377148634984836,14.077856420626896,0.8071278825995807,0.4769392033542977,17.17295597484277,2.673311184939092,0.5614617940199336,17.436323366555925,8.090254706533777,0.7043189368770764,27.735880398671096
roll_vol_ret1_500,"(2.144, 2.17]",998,2.1438965891969564,2.1562820433053327,2.169865579538637,-0.023547094188376753,0.40981963927855714,1.690881763527054,-0.01903807615230461,0.4258517034068136,2.2304609218436875,0.014028056112224449,0.4438877755511022,2.559118236472946,0.13276553106212424,0.4729458917835671,3.1377755511022043,0.12374749498997996,0.47995991983967934,4.2269539078156315,-0.19539078156312625,0.4749498997995992,5.942885771543086,-1.4178356713426854,0.40981963927855714,10.308617234468938,-0.9839679358717435,0.47995991983967934,15.45691382765531,-2.6091370558375635,0.4040609137055838,17.732994923857866,1.4279615795090714,0.5090715048025614,18.623265741728922,3.479144385026738,0.6395721925133689,29.111229946524062
roll_vol_ret1_500,"(2.17, 2.193]",998,2.1698831271686387,2.1816272785080026,2.192536986432329,-0.04458917835671343,0.39478957915831664,1.6748496993987976,-0.0966933867735471,0.41082164328657317,2.306112224448898,-0.1317635270541082,0.4338677354709419,2.693887775551102,-0.2575150300601202,0.40981963927855714,3.374749498997996,-0.4453907815631262,0.39579158316633267,4.6187374749499,-0.37625250501002006,0.44589178356713427,6.703907815631262,-0.8096192384769539,0.4589178356713427,10.145290581162325,-2.091683366733467,0.42685370741482964,14.875250501002004,1.4123246492985972,0.5180360721442886,21.71693386773547,6.042181069958848,0.6069958847736625,24.318930041152264,4.093650793650793,0.6825396825396826,37.73068783068783
roll_vol_ret1_500,"(2.193, 2.218]",998,2.1925598366463244,2.2051341826947066,2.218478599082981,0.023547094188376753,0.3967935871743487,1.6608216432865732,0.09168336673346693,0.4348697394789579,2.3101202404809618,0.14128256513026052,0.45791583166332667,2.7745490981963927,0.23296593186372747,0.467935871743487,3.5135270541082164,0.407314629258517,0.49198396793587174,4.848196392785571,0.6718436873747495,0.49899799599198397,6.44939879759519,2.330141129032258,0.5816532258064516,9.496471774193548,0.5865384615384616,0.4959514170040486,12.670546558704453,-2.2889676113360324,0.4726720647773279,17.25151821862348,3.5207900207900207,0.6278586278586279,23.035343035343036,-3.4319654427645787,0.5874730021598272,29.38120950323974
roll_vol_ret1_500,"(2.218, 2.237]",1000,2.2185174417341327,2.22838938781402,2.237058976811176,0.00950950950950951,0.4164164164164164,1.7432432432432432,-0.048597194388777555,0.42084168336673344,2.254008016032064,-0.05215646940822467,0.4543630892678034,2.7101303911735206,-0.13467336683417086,0.457286432160804,3.4894472361809044,-0.1787878787878788,0.4797979797979798,4.742424242424242,-0.36020408163265305,0.4663265306122449,6.603061224489796,-1.51619644723093,0.4148380355276907,10.017763845350052,-2.1789137380191694,0.4249201277955272,14.135250266240682,-6.789669861554845,0.402555910543131,21.39776357827476,1.3893662728249194,0.5338345864661654,20.706229860365198,0.7839721254355401,0.5586527293844367,22.036004645760745
roll_vol_ret1_500,"(2.237, 2.254]",996,2.2370840597036965,2.2454496345813375,2.253898870899156,-0.010542168674698794,0.41164658634538154,1.7143574297188755,0.04216867469879518,0.43373493975903615,2.3022088353413657,0.04216867469879518,0.46184738955823296,2.791164658634538,0.028112449799196786,0.4859437751004016,3.5943775100401605,-0.15963855421686746,0.4748995983935743,4.794176706827309,-0.6942771084337349,0.45481927710843373,6.403112449799197,-2.5527638190954773,0.4030150753768844,10.413065326633166,-1.1271356783919597,0.47035175879396984,14.637688442211056,-0.8778894472361809,0.5557788944723618,20.76532663316583,-3.036113936927772,0.40793489318413023,23.78992878942014,4.4401805869074495,0.5316027088036117,25.613995485327315
roll_vol_ret1_500,"(2.254, 2.274]",998,2.2538997600284985,2.2634011186168452,2.27420756310416,0.012024048096192385,0.3997995991983968,1.5821643286573146,-0.028056112224448898,0.4258517034068136,2.182364729458918,-0.05561122244488978,0.4308617234468938,2.6688376753507015,-0.08817635270541083,0.45190380761523047,3.352705410821643,-0.08266533066132264,0.47394789579158314,4.724949899799599,0.20691382765531063,0.49599198396793587,6.163827655310621,0.6382765531062125,0.5040080160320641,9.91683366733467,2.498997995991984,0.5531062124248497,12.572144288577155,2.7695390781563125,0.5901803607214429,16.217434869739478,-6.330293819655521,0.331306990881459,23.12968591691996,10.68298653610771,0.6303549571603427,25.26682986536108
roll_vol_ret1_500,"(2.274, 2.357]",998,2.2742569091854956,2.2945350101247795,2.35734982478053,-0.01503006012024048,0.3897795591182365,1.6082164328657316,-0.028056112224448898,0.4288577154308617,2.1633266533066133,-0.06012024048096192,0.437875751503006,2.5250501002004007,-0.05460921843687375,0.437875751503006,3.099699398797595,-0.018036072144288578,0.44589178356713427,4.344689378757515,0.027054108216432865,0.45390781563126253,6.575150300601202,1.3166332665330662,0.49799599198396793,10.633266533066132,0.47695390781563124,0.5020040080160321,13.51002004008016,1.0425851703406814,0.5110220440881763,18.28006012024048,-2.602705410821643,0.5250501002004008,22.737975951903806,13.505,0.6877777777777778,27.287222222222223
