day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,best_bid,best_ask,computed_mid,mid_error,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_gap_12,bid_gap_23,ask_gap_12,ask_gap_23,bid_depth_L1,ask_depth_L1,total_depth_L1,imbalance_L1,bid_depth_L2,ask_depth_L2,total_depth_L2,imbalance_L2,bid_depth_L3,ask_depth_L3,total_depth_L3,imbalance_L3,microprice_L1,micro_edge_L1,bid_wap_L1,ask_wap_L1,book_wap_mid_L1,book_wap_edge_L1,bid_wap_L2,ask_wap_L2,book_wap_mid_L2,book_wap_edge_L2,bid_wap_L3,ask_wap_L3,book_wap_mid_L3,book_wap_edge_L3,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,mid_changed,bid_changed,ask_changed,spread_changed,bid_size_1_changed,ask_size_1_changed,past_ret_1,future_ret_1,future_abs_ret_1,future_up_1,past_ret_2,future_ret_2,future_abs_ret_2,future_up_2,past_ret_3,future_ret_3,future_abs_ret_3,future_up_3,past_ret_5,future_ret_5,future_abs_ret_5,future_up_5,past_ret_10,future_ret_10,future_abs_ret_10,future_up_10,past_ret_20,future_ret_20,future_abs_ret_20,future_up_20,past_ret_50,future_ret_50,future_abs_ret_50,future_up_50,past_ret_100,future_ret_100,future_abs_ret_100,future_up_100,past_ret_200,future_ret_200,future_abs_ret_200,future_up_200,past_ret_500,future_ret_500,future_abs_ret_500,future_up_500,past_ret_1000,future_ret_1000,future_abs_ret_1000,future_up_1000,roll_mean_10,roll_median_10,roll_std_mid_10,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,ema_10,dev_ema_10,roll_mean_20,roll_median_20,roll_std_mid_20,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,ema_20,dev_ema_20,roll_mean_50,roll_median_50,roll_std_mid_50,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,ema_50,dev_ema_50,roll_mean_100,roll_median_100,roll_std_mid_100,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,ema_100,dev_ema_100,roll_mean_200,roll_median_200,roll_std_mid_200,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,ema_200,dev_ema_200,roll_mean_500,roll_median_500,roll_std_mid_500,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,ema_500,dev_ema_500,roll_mean_1000,roll_median_1000,roll_std_mid_1000,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,ema_1000,dev_ema_1000,global_mean,dev_global_mean,z_global_mean,row_index,time_bucket_10,time_bucket_20
0,380300,HYDROGEL_PACK,10042,13,10039.0,25.0,,,10058,13,10060.0,25.0,,,10050.0,0.0,10042,10058,10050.0,0.0,16,8.0,13,13,25.0,25.0,0.0,0.0,3.0,,2.0,,13,13,26,0.0,38.0,38.0,76.0,0.0,38.0,38.0,76.0,0.0,10050.0,0.0,10042.0,10058.0,10050.0,0.0,10040.026315789473,10059.315789473685,10049.67105263158,-0.3289473684199038,10040.026315789473,10059.315789473685,10049.67105263158,-0.3289473684199038,3.0,3.0,3.0,0.0,0.0,0.0,1,1,1,0,0,0,3.0,2.0,2.0,1,2.0,1.0,1.0,1,0.0,3.0,3.0,1,1.0,1.0,1.0,1,0.0,-4.0,4.0,0,-9.0,-5.0,5.0,0,2.0,-19.0,19.0,0,11.0,-40.0,40.0,0,36.0,-44.0,44.0,0,15.0,-63.0,63.0,0,66.0,-101.0,101.0,0,10049.05,10049.5,1.7709068588979815,2.8185890875479576,0.9500000000007276,0.5,0.5364483147306254,10049.66600794637,0.33399205362911744,10051.5,10051.0,3.170588522975228,2.480980281641662,-1.5,-1.0,-0.4730982873149445,10051.51274706647,-1.5127470664701832,10056.8,10056.0,6.26864565660359,2.539162645199302,-6.799999999999272,-6.0,-1.0847638186146216,10053.025470646997,-3.025470646996837,10050.42,10049.0,8.211755554930427,2.505126057837519,-0.42000000000007276,1.0,-0.05114618880099277,10049.680932797359,0.3190672026412358,10039.3625,10042.0,14.780380305018168,2.404476562100044,10.637500000000728,8.0,0.7197040793591172,10041.710649171408,8.289350828592433,10028.269,10030.0,16.775069146992333,2.1928788007707474,21.730999999999767,20.0,1.2954343025105206,10030.271709715098,19.72829028490196,10018.079,10019.0,20.352751496812523,2.1937311723309314,31.921000000000276,31.0,1.5683874489893652,10019.419349455937,30.580650544063246,9990.9621,59.037899999999354,2.3309012028930978,3803,3,7
0,380400,HYDROGEL_PACK,10044,10,10041.0,28.0,,,10060,10,10062.0,28.0,,,10052.0,0.0,10044,10060,10052.0,0.0,16,8.0,10,10,28.0,28.0,0.0,0.0,3.0,,2.0,,10,10,20,0.0,38.0,38.0,76.0,0.0,38.0,38.0,76.0,0.0,10052.0,0.0,10044.0,10060.0,10052.0,0.0,10041.78947368421,10061.473684210527,10051.631578947368,-0.3684210526316747,10041.78947368421,10061.473684210527,10051.631578947368,-0.3684210526316747,2.0,2.0,2.0,0.0,-3.0,-3.0,1,1,1,0,1,1,2.0,-1.0,1.0,0,5.0,1.0,1.0,1,4.0,3.0,3.0,1,3.0,-2.0,2.0,0,6.5,-9.0,9.0,0,-4.0,-7.0,7.0,0,3.0,-21.0,21.0,0,13.0,-41.0,41.0,0,37.0,-45.0,45.0,0,18.0,-62.0,62.0,0,68.0,-102.0,102.0,0,10049.7,10050.0,1.4944341153336675,2.3810595213989156,2.2999999999992724,2.0,1.5390440946175425,10050.09037013794,1.909629862060683,10051.3,10051.0,2.992974229744245,2.462348045004371,0.7000000000007276,1.0,0.2338810648765739,10051.559152107759,0.44084789224143606,10056.86,10056.0,6.2065140237689365,2.5507901936938886,-4.860000000000582,-4.0,-0.783048258875813,10052.98525611182,-0.9852561118204903,10050.55,10049.0,8.131650347545854,2.5122125947483234,1.4500000000007276,3.0,0.17831558638503683,10049.726854920184,2.2731450798164587,10039.5475,10042.0,14.705278638992748,2.407228436131186,12.452499999999418,10.0,0.8468047634935779,10041.813030771693,10.186969228307134,10028.305,10030.0,16.80667735765176,2.194158760283921,23.69499999999971,22.0,1.409856302692205,10030.358449396874,21.641550603126234,10018.147,10019.0,20.352373574293882,2.194582464204109,33.852999999999156,33.0,1.6633440751479363,10019.484445660819,32.51555433918111,9990.9621,61.037899999999354,2.40986407938068,3804,3,7
0,380500,HYDROGEL_PACK,10043,10,10041.0,22.0,,,10059,10,10062.0,22.0,,,10051.0,0.0,10043,10059,10051.0,0.0,16,8.0,10,10,22.0,22.0,0.0,0.0,2.0,,3.0,,10,10,20,0.0,32.0,32.0,64.0,0.0,32.0,32.0,64.0,0.0,10051.0,0.0,10043.0,10059.0,10051.0,0.0,10041.625,10061.0625,10051.34375,0.34375,10041.625,10061.0625,10051.34375,0.34375,-1.0,-1.0,-1.0,0.0,0.0,0.0,1,1,1,0,0,0,-1.0,2.0,2.0,1,1.0,4.0,4.0,1,4.0,0.0,0.0,0,1.0,-5.0,5.0,0,0.0,-10.5,10.5,0,-4.5,-8.0,8.0,0,-2.5,-17.0,17.0,0,12.0,-41.0,41.0,0,36.0,-44.0,44.0,0,19.0,-60.0,60.0,0,70.0,-103.0,103.0,0,10049.7,10050.0,1.4944341153336675,1.6996731711975899,1.2999999999992724,1.0,0.8698944882618775,10050.255757385587,0.7442426144134515,10051.075,10051.0,2.825052398752781,2.468085770069804,-0.0750000000007276,0.0,-0.026548180144849345,10051.505899526068,-0.5058995260678785,10056.81,10056.0,6.244091084385021,2.472811339016253,-5.809999999999491,-5.0,-0.9304797001646744,10052.907402930965,-1.9074029309649632,10050.67,10049.5,8.047592023378563,2.514724315673264,0.32999999999992724,1.5,0.04100605485979714,10049.752065713843,1.247934286157033,10039.7275,10042.0,14.623396059490712,2.40865274379704,11.272499999999127,9.0,0.7708537711856047,10041.90444340083,9.095556599169868,10028.343,10030.0,16.83650161315378,2.192754510812688,22.656999999999243,21.0,1.3457071142557377,10030.440850796487,20.55914920351279,10018.217,10019.0,20.34485989929213,2.1926942121298842,32.78299999999945,32.0,1.6113652373266079,10019.547413801356,31.452586198643985,9990.9621,60.037899999999354,2.370382641136889,3805,3,7
0,380600,HYDROGEL_PACK,10045,10,10042.0,24.0,,,10061,10,10063.0,24.0,,,10053.0,0.0,10045,10061,10053.0,0.0,16,8.0,10,10,24.0,24.0,0.0,0.0,3.0,,2.0,,10,10,20,0.0,34.0,34.0,68.0,0.0,34.0,34.0,68.0,0.0,10053.0,0.0,10045.0,10061.0,10053.0,0.0,10042.882352941177,10062.411764705883,10052.64705882353,-0.35294117647026724,10042.882352941177,10062.411764705883,10052.64705882353,-0.35294117647026724,2.0,2.0,2.0,0.0,0.0,0.0,1,1,1,0,0,0,2.0,2.0,2.0,1,1.0,-2.0,2.0,0,3.0,-3.0,3.0,0,5.0,-7.0,7.0,0,3.0,-8.0,8.0,0,-2.0,-12.0,12.0,0,-2.0,-18.0,18.0,0,14.0,-46.0,46.0,0,39.0,-47.0,47.0,0,26.0,-60.0,60.0,0,71.0,-103.0,103.0,0,10050.0,10050.0,1.8257418560834275,1.7669811040931387,3.0,3.0,1.6431676745559118,10050.754710588206,2.245289411794147,10050.975,10051.0,2.7119375483634234,2.5162628931350604,2.024999999999636,2.0,0.7466986108222388,10051.648194809299,1.3518051907012705,10056.77,10056.0,6.262302178283678,2.4802073646025202,-3.7700000000004366,-3.0,-0.6020150246141089,10052.911034188575,0.08896581142471405,10050.81,10050.0,7.9638640944044505,2.5217037690795245,2.1900000000005093,3.0,0.27499213623437413,10049.816381244262,3.18361875573828,10039.9225,10042.0,14.538382529844432,2.410607838441121,13.077499999999418,11.0,0.899515470387018,10042.014846949081,10.985153050918598,10028.395,10030.0,16.872457872696387,2.182848059600717,24.604999999999563,23.0,1.4582937581261501,10030.530907280334,22.46909271966615,10018.288,10019.0,20.342231007435192,2.193346705327216,34.711999999999534,34.0,1.7064008361379888,10019.61425213542,33.38574786458048,9990.9621,62.037899999999354,2.4493455176244714,3806,3,7
0,380700,HYDROGEL_PACK,10047,12,10044.0,27.0,,,10063,12,10065.0,27.0,,,10055.0,0.0,10047,10063,10055.0,0.0,16,8.0,12,12,27.0,27.0,0.0,0.0,3.0,,2.0,,12,12,24,0.0,39.0,39.0,78.0,0.0,39.0,39.0,78.0,0.0,10055.0,0.0,10047.0,10063.0,10055.0,0.0,10044.923076923076,10064.384615384615,10054.653846153846,-0.3461538461542659,10044.923076923076,10064.384615384615,10054.653846153846,-0.3461538461542659,2.0,2.0,2.0,0.0,2.0,2.0,1,1,1,0,1,1,2.0,-4.0,4.0,0,4.0,-5.0,5.0,0,3.0,-9.0,9.0,0,8.0,-8.0,8.0,0,4.0,-8.0,8.0,0,3.5,-15.0,15.0,0,-1.0,-22.0,22.0,0,15.0,-48.0,48.0,0,40.0,-48.0,48.0,0,22.0,-61.0,61.0,0,75.0,-104.0,104.0,0,10050.4,10050.0,2.412928141060077,1.8378731669453592,4.600000000000364,5.0,1.9063974271440325,10051.52658139035,3.4734186096502526,10051.15,10051.0,2.856663494158496,2.423975638230889,3.850000000000364,4.0,1.3477261175049533,10051.967414351271,3.0325856487288547,10056.75,10055.75,6.266407036218172,2.4927650412785427,-1.75,-0.75,-0.27926688928527366,10052.992954416475,2.007045583524814,10050.96,10050.0,7.899200829096036,2.5271255679850215,4.040000000000873,5.0,0.5114441431998887,10049.919027160217,5.080972839783499,10040.1225,10042.0,14.46877572936631,2.4133214877042555,14.87750000000051,13.0,1.0282487114514214,10042.144052452077,12.855947547923279,10028.439,10030.0,16.9131276460067,2.16828663554147,26.560999999999694,25.0,1.5704369147991928,10030.628588289195,24.37141171080475,10018.363,10019.0,20.339184187447223,2.1932134381279833,36.637000000000626,36.0,1.801301353208255,10019.684952930353,35.315047069647335,9990.9621,64.03789999999935,2.528308394112054,3807,3,7
0,380800,HYDROGEL_PACK,10043,12,10040.0,30.0,,,10059,12,10061.0,30.0,,,10051.0,0.0,10043,10059,10051.0,0.0,16,8.0,12,12,30.0,30.0,0.0,0.0,3.0,,2.0,,12,12,24,0.0,42.0,42.0,84.0,0.0,42.0,42.0,84.0,0.0,10051.0,0.0,10043.0,10059.0,10051.0,0.0,10040.857142857143,10060.42857142857,10050.642857142857,-0.357142857143117,10040.857142857143,10060.42857142857,10050.642857142857,-0.357142857143117,-4.0,-4.0,-4.0,0.0,0.0,0.0,1,1,1,0,0,0,-4.0,-1.0,1.0,0,-2.0,-5.0,5.0,0,0.0,-5.0,5.0,0,1.0,-5.0,5.0,0,2.0,-4.0,4.0,0,-2.0,-10.0,10.0,0,-5.0,-21.0,21.0,0,11.5,-44.0,44.0,0,38.0,-44.0,44.0,0,15.0,-57.0,57.0,0,72.0,-101.0,101.0,0,10050.6,10050.5,2.3664319114830614,2.2010098692292206,0.3999999999996362,0.5,0.16903085107103422,10051.430839319377,-0.4308393193769007,10051.05,10051.0,2.8233052677040953,2.573140616363387,-0.049999999999272404,0.0,-0.017709739209296443,10051.87527965115,-0.8752796511507768,10056.65,10055.25,6.3183002752363775,2.555506259999761,-5.649999999999636,-4.25,-0.8942278387977154,10052.914799341319,-1.9147993413189397,10051.075,10050.0,7.813926637483288,2.560238901415884,-0.0750000000007276,1.0,-0.00959824726801935,10049.940432562984,1.059567437016085,10040.3125,10042.0,14.35991397600132,2.426590552306408,10.6875,9.0,0.7442593331590455,10042.232171333151,8.7678286668488,10028.469,10030.0,16.939848166627357,2.171758058839031,22.53100000000086,21.0,1.3300591468339396,10030.709911290036,20.29008870996404,10018.435,10019.0,20.327136233738187,2.1967343129385553,32.56500000000051,32.0,1.60204564113416,10019.747520456966,31.252479543034497,9990.9621,60.037899999999354,2.370382641136889,3808,3,7
0,380900,HYDROGEL_PACK,10042,15,10039.0,22.0,,,10058,15,10060.0,22.0,,,10050.0,0.0,10042,10058,10050.0,0.0,16,8.0,15,15,22.0,22.0,0.0,0.0,3.0,,2.0,,15,15,30,0.0,37.0,37.0,74.0,0.0,37.0,37.0,74.0,0.0,10050.0,0.0,10042.0,10058.0,10050.0,0.0,10040.216216216217,10059.18918918919,10049.702702702703,-0.29729729729660903,10040.216216216217,10059.18918918919,10049.702702702703,-0.29729729729660903,-1.0,-1.0,-1.0,0.0,3.0,3.0,1,1,1,0,1,1,-1.0,-4.0,4.0,0,-5.0,-4.0,4.0,0,-3.0,-3.0,3.0,0,-2.0,-7.0,7.0,0,1.0,-0.5,0.5,0,-5.0,-9.0,9.0,0,-4.0,-20.0,20.0,0,11.0,-44.0,44.0,0,35.0,-42.0,42.0,0,18.0,-57.0,57.0,0,72.0,-100.0,100.0,0,10050.7,10050.5,2.3118054494536793,2.2335820757001237,-0.7000000000007276,-0.5,-0.30279364561847105,10051.170686715854,-1.1706867158536625,10050.8,10050.5,2.6724717521838057,2.5313819816144125,-0.7999999999992724,-0.5,-0.29934834646822883,10051.696681589136,-1.696681589135551,10056.57,10055.25,6.377583510176458,2.5442211430003097,-6.569999999999709,-5.25,-1.030170751902538,10052.800493484798,-2.8004934847976983,10051.185,10050.0,7.719074825563039,2.5619397638382004,-1.1849999999994907,0.0,-0.15351580685228755,10049.941612116192,0.058387883807881735,10040.4875,10042.0,14.262827031335602,2.4246172572637334,9.512500000000728,8.0,0.6669435154125932,10042.309463160682,7.690536839318156,10028.505,10030.0,16.966472744543836,2.164734660946838,21.4950000000008,20.0,1.2669103545351388,10030.786917632191,19.213082367808966,10018.507,10019.0,20.311277630825636,2.1967343129385553,31.493000000000393,31.0,1.5505179227231227,10019.807964971536,30.19203502846358,9990.9621,59.037899999999354,2.3309012028930978,3809,3,7
0,381000,HYDROGEL_PACK,10038,10,10036.0,20.0,,,10054,10,10057.0,20.0,,,10046.0,0.0,10038,10054,10046.0,0.0,16,8.0,10,10,20.0,20.0,0.0,0.0,2.0,,3.0,,10,10,20,0.0,30.0,30.0,60.0,0.0,30.0,30.0,60.0,0.0,10046.0,0.0,10038.0,10054.0,10046.0,0.0,10036.666666666666,10056.0,10046.333333333332,0.3333333333321207,10036.666666666666,10056.0,10046.333333333332,0.3333333333321207,-4.0,-4.0,-4.0,0.0,-5.0,-5.0,1,1,1,0,1,1,-4.0,0.0,0.0,0,-5.0,1.0,1.0,1,-9.0,0.0,0.0,0,-5.0,-5.5,5.5,0,-4.0,3.0,3.0,1,-11.0,-0.5,0.5,0,-11.0,-18.0,18.0,0,7.0,-42.0,42.0,0,33.0,-37.0,37.0,0,14.0,-53.0,53.0,0,67.0,-98.0,98.0,0,10050.3,10050.5,2.7507574699291104,2.547329756605703,-4.299999999999272,-4.5,-1.5632057885896016,10050.230561858425,-4.230561858425062,10050.25,10050.0,2.4521741165320305,2.6051568293028278,-4.25,-4.0,-1.7331558845464579,10051.154140485409,-5.154140485408789,10056.35,10055.0,6.549848105473856,2.5637982027628077,-10.350000000000364,-9.0,-1.5801893163523342,10052.533807465787,-6.5338074657865945,10051.255,10050.0,7.638781633841349,2.5946915505362527,-5.2549999999992,-4.0,-0.6879369318162579,10049.863560391119,-3.863560391118881,10040.6525,10042.0,14.133533798713149,2.437721771898084,5.3474999999998545,4.0,0.3783554825111567,10042.346184920278,3.653815079722335,10028.533,10030.0,16.98379550088241,2.1722461431921656,17.467000000000553,16.0,1.0284509136425386,10030.847648499926,15.152351500073564,10018.574,10019.0,20.291322326532484,2.2003073313408597,27.425999999999476,27.0,1.3516122586125323,10019.860296709854,26.139703290145917,9990.9621,55.037899999999354,2.172975449917933,3810,3,7
0,381100,HYDROGEL_PACK,10038,13,10036.0,23.0,,,10054,13,10057.0,23.0,,,10046.0,0.0,10038,10054,10046.0,0.0,16,8.0,13,13,23.0,23.0,0.0,0.0,2.0,,3.0,,13,13,26,0.0,36.0,36.0,72.0,0.0,36.0,36.0,72.0,0.0,10046.0,0.0,10038.0,10054.0,10046.0,0.0,10036.722222222223,10055.916666666666,10046.319444444445,0.3194444444452529,10036.722222222223,10055.916666666666,10046.319444444445,0.3194444444452529,0.0,0.0,0.0,0.0,3.0,3.0,0,0,0,0,1,1,0.0,1.0,1.0,1,-4.0,0.0,0.0,0,-5.0,-3.0,3.0,0,-7.0,-1.0,1.0,0,-2.0,1.0,1.0,1,-8.0,-5.0,5.0,0,-12.0,-18.0,18.0,0,7.0,-39.0,39.0,0,32.0,-33.0,33.0,0,11.5,-51.0,51.0,0,68.0,-100.0,100.0,0,10050.1,10050.5,2.998147574854558,2.4855135843076295,-4.100000000000364,-4.5,-1.367511070631424,10049.461368793256,-3.4613687932560424,10049.85,10050.0,2.4607444322683825,2.5422741580594423,-3.850000000000364,-4.0,-1.56456718930837,10050.663269962988,-4.6632699629881245,10056.11,10055.0,6.706142478315478,2.557980708708034,-10.110000000000582,-9.0,-1.5075730992432064,10052.277579722031,-6.277579722031078,10051.325,10050.0,7.556980517804966,2.5946915505362527,-5.325000000000728,-4.0,-0.7046465168799259,10049.78705424476,-3.787054244759929,10040.8125,10042.0,14.010892881894117,2.4370259492641724,5.1875,4.0,0.37024763830031565,10042.382541289231,3.617458710768915,10028.556,10030.0,16.999671810947362,2.169420145461704,17.443999999999505,16.0,1.026137456887021,10030.908136929069,15.09186307093114,10018.642,10019.0,20.269143400046364,2.200049139500343,27.358000000000175,27.0,1.3497363682343673,10019.912523889254,26.087476110746138,9990.9621,55.037899999999354,2.172975449917933,3811,3,7
0,381200,HYDROGEL_PACK,10039,12,10037.0,29.0,,,10055,12,10058.0,29.0,,,10047.0,0.0,10039,10055,10047.0,0.0,16,8.0,12,12,29.0,29.0,0.0,0.0,2.0,,3.0,,12,12,24,0.0,41.0,41.0,82.0,0.0,41.0,41.0,82.0,0.0,10047.0,0.0,10039.0,10055.0,10047.0,0.0,10037.585365853658,10057.121951219513,10047.353658536585,0.35365853658549895,10037.585365853658,10057.121951219513,10047.353658536585,0.35365853658549895,1.0,1.0,1.0,0.0,-1.0,-1.0,1,1,1,0,1,1,1.0,-1.0,1.0,0,1.0,-4.0,4.0,0,-3.0,-6.5,6.5,0,-8.0,0.0,0.0,0,0.0,-2.0,2.0,0,-5.5,-6.0,6.0,0,-15.0,-17.0,17.0,0,6.0,-39.0,39.0,0,34.0,-33.0,33.0,0,14.0,-56.0,56.0,0,67.0,-102.0,102.0,0,10050.1,10050.5,2.998147574854558,2.494438257849291,-3.100000000000364,-3.5,-1.033971785111594,10049.013847194481,-2.013847194481059,10049.575,10050.0,2.45632909737666,2.546798816264512,-2.5750000000007276,-3.0,-1.0483122977091333,10050.31438710937,-3.3143871093707276,10055.81,10055.0,6.7724607411545685,2.4907993963089576,-8.80999999999949,-8.0,-1.3008565625878494,10052.070615811363,-5.070615811362586,10051.385,10050.0,7.497762292509049,2.589099137428755,-4.385000000000218,-3.0,-0.584841160459466,10049.731865051794,-2.7318650517936476,10040.9825,10042.0,13.877368284501616,2.4363453972030253,6.017499999999927,5.0,0.43361968037703025,10042.428486152025,4.571513847975439,10028.584,10030.0,17.018525329926945,2.1687838173716156,18.415999999999258,17.0,1.0821149096634632,10030.972375903404,16.0276240965959,10018.709,10019.0,20.25201133123392,2.199397269332744,28.290999999999258,28.0,1.3969476679270423,10019.966644720644,27.03335527935633,9990.9621,56.037899999999354,2.212456888161724,3812,3,7
0,381300,HYDROGEL_PACK,10038,10,10035.0,28.0,,,10054,10,10056.0,28.0,,,10046.0,0.0,10038,10054,10046.0,0.0,16,8.0,10,10,28.0,28.0,0.0,0.0,3.0,,2.0,,10,10,20,0.0,38.0,38.0,76.0,0.0,38.0,38.0,76.0,0.0,10046.0,0.0,10038.0,10054.0,10046.0,0.0,10035.78947368421,10055.473684210527,10045.631578947368,-0.3684210526316747,10035.78947368421,10055.473684210527,10045.631578947368,-0.3684210526316747,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,1,1,1,0,1,1,-1.0,-3.0,3.0,0,0.0,-5.5,5.5,0,0.0,-1.0,1.0,0,-5.0,1.0,1.0,1,-4.0,-1.0,1.0,0,-4.0,-5.0,5.0,0,-16.0,-19.0,19.0,0,6.0,-36.0,36.0,0,31.0,-33.0,33.0,0,12.0,-57.0,57.0,0,68.0,-101.0,101.0,0,10049.7,10050.5,3.2676869142440186,2.2705848487901825,-3.7000000000007276,-4.5,-1.1322994206918153,10048.465874977303,-2.4658749773025193,10049.375,10050.0,2.579652159922926,2.4994736287971984,-3.375,-4.0,-1.3083159243069566,10049.903493098955,-3.903493098954641,10055.49,10055.0,6.851552781003648,2.492355659751209,-9.489999999999782,-9.0,-1.3850874835718103,10051.83255244621,-5.832552446210684,10051.445,10050.0,7.429430623875055,2.589099137428755,-5.444999999999709,-4.0,-0.7328960018149677,10049.657966733936,-3.6579667339356092,10041.1375,10042.25,13.758317493517733,2.4342561523133472,4.862499999999272,3.75,0.35342257527421156,10042.464023603248,3.535976396751721,10028.608,10030.0,17.0346321763435,2.168831866080602,17.391999999999825,16.0,1.0209788987491384,10031.03236641876,14.96763358124008,10018.777,10019.0,20.229335060610776,2.198683744927904,27.222999999999956,27.0,1.345718972889365,10020.018659416506,25.981340583493875,9990.9621,55.037899999999354,2.172975449917933,3813,3,7
0,381400,HYDROGEL_PACK,10035,14,10032.0,23.0,,,10051,14,10054.0,23.0,,,10043.0,0.0,10035,10051,10043.0,0.0,16,8.0,14,14,23.0,23.0,0.0,0.0,3.0,,3.0,,14,14,28,0.0,37.0,37.0,74.0,0.0,37.0,37.0,74.0,0.0,10043.0,0.0,10035.0,10051.0,10043.0,0.0,10033.135135135135,10052.864864864865,10043.0,0.0,10033.135135135135,10052.864864864865,10043.0,0.0,-3.0,-3.0,-3.0,0.0,4.0,4.0,1,1,1,0,1,1,-3.0,-2.5,2.5,0,-4.0,2.0,2.0,1,-3.0,4.0,4.0,1,-7.0,6.5,6.5,1,-9.0,2.0,2.0,1,-2.5,-2.0,2.0,0,-20.0,-18.0,18.0,0,2.0,-35.0,35.0,0,25.0,-27.0,27.0,0,10.0,-57.0,57.0,0,64.0,-98.0,98.0,0,10048.8,10048.5,3.7653389979631164,2.233582075700122,-5.799999999999272,-5.5,-1.5403659546024457,10047.472079526884,-4.472079526884045,10049.25,10050.0,2.8261001589289556,2.3834682822793307,-6.25,-7.0,-2.2115281301171734,10049.246017565722,-6.246017565721559,10055.09,10054.5,6.986641773124562,2.5132302979655985,-12.090000000000146,-11.5,-1.7304450968856906,10051.486177840477,-8.486177840477467,10051.465,10050.0,7.403676059428382,2.6052782476109395,-8.465000000000146,-7.0,-1.1433509424308477,10049.52612580851,-6.526125808510187,10041.2625,10042.75,13.660265665109936,2.4359895784117507,1.7374999999992724,0.25,0.12719371955093592,10042.469356701724,0.530643298276118,10028.628,10030.0,17.045665884542103,2.172565322415032,14.371999999999389,13.0,0.8431468795262886,10031.080141403116,11.919858596884296,10018.841,10019.0,20.20458968754128,2.200624172080896,24.15899999999965,24.0,1.1957184171325574,10020.064576180908,22.93542381909174,9990.9621,52.037899999999354,2.054531135186559,3814,3,7
0,381500,HYDROGEL_PACK,10037,11,10034.0,21.0,,,10044,6,10053.0,11.0,10055.0,21.0,10040.5,0.0,10037,10044,10040.5,0.0,7,3.5,11,6,21.0,11.0,0.0,21.0,3.0,,9.0,2.0,11,6,17,0.29411764705882354,32.0,17.0,49.0,0.30612244897959184,32.0,38.0,70.0,-0.08571428571428572,10041.529411764706,1.0294117647063104,10037.0,10044.0,10040.5,0.0,10035.03125,10049.823529411764,10042.427389705881,1.927389705881069,10035.03125,10052.684210526315,10043.857730263157,3.3577302631565544,-2.5,2.0,-7.0,-9.0,-3.0,-8.0,1,1,1,1,1,1,-2.5,4.5,4.5,1,-5.5,6.5,6.5,1,-6.5,6.5,6.5,1,-5.5,8.5,8.5,1,-10.5,2.5,2.5,1,-10.5,-0.5,0.5,0,-23.0,-17.5,17.5,0,0.5,-34.5,34.5,0,21.0,-27.5,27.5,0,5.5,-59.5,59.5,0,59.5,-93.5,93.5,0,10047.75,10046.5,4.479893350998422,2.290681606470484,-7.25,-6.0,-1.618342097001977,10046.204428703813,-5.704428703813392,10048.725,10049.5,3.4007545606783434,2.035701094799633,-8.225000000000364,-9.0,-2.41858089234165,10048.413063511844,-7.913063511843575,10054.63,10053.5,7.176214965087002,2.5270778478273277,-14.1299999999992,-13.0,-1.9690045614217315,10051.05534733693,-10.555347336929117,10051.47,10050.0,7.3960199507671005,2.615508332692484,-10.969999999999345,-9.5,-1.4832301796132334,10049.347390643985,-8.847390643984909,10041.3675,10042.75,13.572574095915657,2.4410589595954275,-0.867500000000291,-2.25,-0.0639156576983687,10042.449761112652,-1.9497611126516858,10028.639,10030.0,17.051559763766495,2.173667099009101,11.861000000000786,10.5,0.6955961896931373,10031.117745629052,9.38225437094843,10018.9005,10019.0,20.180636953657054,2.201262207304093,21.599500000000262,21.5,1.0703081399066587,10020.105406198529,20.394593801471274,9990.9621,49.537899999999354,1.9558275395770808,3815,3,7
