day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss;S;K;TTE_days;T_years;IV;Delta;Gamma;Vega;Theta;Rho
2;316700;VEV_5000;275;12;274.0;14.0;;;278;3;281.0;12.0;282.0;14.0;276.5;0.0;5275.5;5000.0;5.6833;0.0227332;0.1736126489638433;0.9804001358369122;0.0003446539547859983;37.85754587461509;-144.55837327261764;111.29267475742458
2;316800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0;5274.0;6500.0;5.6832;0.0227328;0.5155555670429753;0.004024415427461235;2.905592921611956e-05;9.47203799903324;-107.40784068931659;0.47113198244895393
2;316800;VEV_4500;768;6;766.0;13.0;;;784;6;786.0;13.0;;;776.0;0.0;5274.0;4500.0;5.6832;0.0227328;0.4888105383193794;0.9857500310521385;9.322324691174414e-05;28.813629495397546;-309.7815874986896;100.54366590532747
2;316800;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0;5274.0;5500.0;5.6832;0.0227328;0.21106152929390787;0.0963526855996567;0.0010175980329471255;135.80586353820289;-630.4413280689766;11.381496030748155
2;316800;VEV_5400;17;21;;;;;19;21;;;;;18.0;0.0;5274.0;5400.0;5.6832;0.0227328;0.19171752359689562;0.21118183810383356;0.0018966957893757188;229.92842937004318;-969.5530045429599;24.909988776287587
2;316800;VEV_5300;53;10;52.0;11.0;;;55;21;;;;;54.0;0.0;5274.0;5300.0;5.6832;0.0227328;0.2081412437436356;0.4439298619117988;0.0023865329399053057;314.09336361024367;-1437.9175322322392;51.996417265916676
2;316800;VEV_5200;107;19;;;;;111;19;;;;;109.0;0.0;5274.0;5200.0;5.6832;0.0227328;0.20779486749184645;0.679637115900757;0.002165285872119813;284.5006353424724;-1300.2747532713784;79.0057129099112
2;316800;VEV_4000;1265;7;1263.0;29.0;;;1287;7;1289.0;29.0;;;1276.0;0.0;5274.0;4000.0;5.6832;0.0227328;0.7963577951556772;0.9909316017183392;3.863906795188112e-05;19.456649677621154;-340.79512067116235;89.79849885457199
2;316800;VEV_5100;183;19;;;;;188;19;;;;;185.5;0.0;5274.0;5100.0;5.6832;0.0227328;0.2060373816440009;0.8633460451532433;0.0013363056482956976;174.09448282929432;-788.9474987862092;99.2920292715194
2;316800;VEV_5000;275;6;274.0;13.0;;;282;19;;;;;278.5;0.0;5274.0;5000.0;5.6832;0.0227328;0.22702095325188715;0.9424611815442565;0.0006385373864169107;91.6611824104486;-457.68688870300076;106.66321308314612
2;316800;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0;5274.0;6000.0;5.6832;0.0227328;0.3363764153768377;0.005907996566330898;6.270174628781098e-05;13.336392130166033;-98.6690548195805;0.6969597751054403
2;316900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0;5275.0;6500.0;5.6831;0.0227324;0.515135253594928;0.004026695940283181;2.9089130065210334e-05;9.478556929180968;-107.39602566001827;0.4714886412324159
2;316900;VEV_5300;52;23;;;;;54;5;55.0;18.0;;;53.0;0.0;5275.0;5300.0;5.6831;0.0227324;0.20354563832227382;0.44483525199416285;0.0024407565936751733;314.25087021784134;-1406.8992709045358;52.13689475482937
2;316900;VEV_5200;107;11;106.0;21.0;;;110;32;;;;;108.5;0.0;5275.0;5200.0;5.6831;0.0227324;0.20362659293076096;0.6850195107448658;0.002193449388016638;282.5220376309535;-1265.352535382258;79.67656004994848
2;316900;VEV_4000;1264;7;1262.0;28.0;;;1286;7;1288.0;28.0;;;1275.0;0.0;5275.0;4000.0;5.6831;0.0227324;0.0;1.0;0.0;0.0;0.0;0.0
2;316900;VEV_5100;182;32;;;;;187;32;;;;;184.5;0.0;5275.0;5100.0;5.6831;0.0227324;0.19489489535179316;0.8775529511128972;0.0013089958432273231;161.37228515330122;-691.7579012253956;101.0362390235108
2;316900;VEV_5000;274;11;273.0;21.0;;;281;32;;;;;277.5;0.0;5275.0;5000.0;5.6831;0.0227324;0.20230187311797193;0.9616858789120748;0.0005171395879144295;66.17560282654625;-294.45743534605367;109.01079208919398
2;316900;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0;5275.0;6000.0;5.6831;0.0227324;0.3359363894367811;0.0059139780605523655;6.282888507853431e-05;13.350779417506562;-98.64802294707215;0.6977990759060202
2;316900;VEV_4500;767;11;765.0;21.0;;;783;11;785.0;21.0;;;775.0;0.0;5275.0;4500.0;5.6831;0.0227324;0.0;1.0;0.0;0.0;0.0;0.0
2;316900;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0;5275.0;5500.0;5.6831;0.0227324;0.21035371289705673;0.09660501183794917;0.0010228010888325312;136.0916817710526;-629.660540790801;11.413743392578855
2;316900;VEV_5400;17;23;;;;;18;23;;;;;17.5;0.0;5275.0;5400.0;5.6831;0.0227324;0.18862214191544924;0.20916980142390068;0.0019166653123813093;228.6805207718304;-948.7385767082012;24.68444715776227
2;317000;VEV_4500;767;11;765.0;13.0;;;783;11;785.0;13.0;;;775.0;0.0;5275.5;4500.0;5.683;0.022732;0.0;1.0;0.0;0.0;0.0;0.0
2;317000;VEV_4000;1264;8;1262.0;23.0;;;1286;8;1288.0;23.0;;;1275.0;0.0;5275.5;4000.0;5.683;0.022732;0.0;1.0;0.0;0.0;0.0;0.0
2;317000;VEV_5100;182;24;;;;;187;24;;;;;184.5;0.0;5275.5;5100.0;5.683;0.022732;0.19214053006029536;0.8814713310031996;0.0012975825434154448;157.73166250829098;-666.6075409474452;101.51433801647224
2;317000;VEV_5000;274;24;;;;;281;11;282.0;13.0;;;277.5;0.0;5275.5;5000.0;5.683;0.022732;0.19453695478114566;0.967358875686667;0.0004715156306516108;58.03140821848748;-248.31192672193612;109.70012535110769
2;317000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0;5275.5;6000.0;5.683;0.022732;0.335717862875062;0.005916974429816824;6.289262163948653e-05;13.357926525362622;-98.6383632222603;0.6982133482774633
2;317000;VEV_5200;107;24;;;;;110;24;;;;;108.5;0.0;5275.5;5200.0;5.683;0.022732;0.20241257413008085;0.6870825383100074;0.0022002046097952268;281.7509962295037;-1254.3978622762745;79.9303477561832
2;317000;VEV_5300;52;24;;;;;55;24;;;;;53.5;0.0;5275.5;5300.0;5.683;0.022732;0.20442928027061563;0.4463395659817266;0.0024312632891162742;314.44159766860923;-1413.8894399642854;52.310068693811566
2;317000;VEV_5400;17;24;;;;;18;5;19.0;19.0;;;17.5;0.0;5275.5;5400.0;5.683;0.022732;0.18816630987474772;0.20954499240576624;0.001923170401055364;228.9415065922374;-947.5426375291778;24.731384136248824
2;317000;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0;5275.5;6500.0;5.683;0.022732;0.5149273800558126;0.004027837519321453;2.9105756705188107e-05;9.481777980094959;-107.39105871813285;0.4716630135319566
2;317000;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.0;5275.5;5500.0;5.683;0.022732;0.21000058932060997;0.09673180176767365;0.0010254202533144167;136.23456414553362;-629.2745635315525;11.429845554962949
2;317100;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0;5274.5;6000.0;5.6829;0.0227316;0.33616379316522227;0.005910985441762346;6.27652600513599e-05;13.34328820995035;-98.66288290207679;0.6973484933451808
2;317100;VEV_5000;273;21;;;;;280;8;281.0;13.0;;;276.5;0.0;5274.5;5000.0;5.6829;0.0227316;0.19397600025019482;0.9672697564557022;0.0004740376048402202;58.150492026957544;-248.1083570001686;109.68825181350262
2;317100;VEV_5100;181;21;;;;;186;8;187.0;13.0;;;183.5;0.0;5274.5;5100.0;5.6829;0.0227316;0.19139030937357307;0.88106668083896;0.0013060681314055497;158.08052723474898;-665.4850739366377;101.46672940770716
2;317100;VEV_4500;766;8;764.0;13.0;;;782;8;784.0;13.0;;;774.0;0.0;5274.5;4500.0;5.6829;0.0227316;0.0;1.0;0.0;0.0;0.0;0.0
2;317100;VEV_5200;106;21;;;;;109;8;110.0;13.0;;;107.5;0.0;5274.5;5200.0;5.6829;0.0227316;0.2013022916097229;0.6857633892584329;0.0022167814142226255;282.2046653482187;-1249.5478945070163;79.77789128810376
2;317100;VEV_5300;52;22;;;;;54;22;;;;;53.0;0.0;5274.5;5300.0;5.6829;0.0227316;0.20425637598791674;0.44385103033650114;0.0024316889250446307;314.10600387337;-1411.2106940827107;52.01199800627469
2;317100;VEV_5400;17;22;;;;;18;22;;;;;17.5;0.0;5274.5;5400.0;5.6829;0.0227316;0.18908266337521137;0.2087964026201834;0.0019102007221300926;228.41431311363763;-949.9812304577342;24.636431374946536
2;317100;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0;5274.5;6500.0;5.6829;0.0227316;0.5153567396356931;0.004025555243305256;2.907252091046323e-05;9.47508795592967;-107.40665938009944;0.47128951486912724
2;317100;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0;5274.5;5500.0;5.6829;0.0227316;0.2107123020088202;0.0964786405169516;0.0010201937073233884;135.9455921706025;-630.0790237867086;11.397092079756465
2;317100;VEV_4000;1264;9;1261.0;24.0;;;1285;9;1287.0;24.0;;;1274.5;0.0;5274.5;4000.0;5.6829;0.0227316;0.0;1.0;0.0;0.0;0.0;0.0
2;317200;VEV_5000;275;8;274.0;15.0;;;281;8;282.0;15.0;;;278.0;0.0;5275.5;5000.0;5.6828;0.0227312;0.20259665925881967;0.9617371890415256;0.0005157879310252943;66.10785615215458;-294.6001708486382;109.0107551855731
2;317200;VEV_5100;183;8;182.0;15.0;;;188;23;;;;;185.5;0.0;5275.5;5100.0;5.6828;0.0227312;0.19834962560286581;0.8741649641223893;0.0013109026067229508;164.49451833725965;-717.679359776853;100.61186609553633
2;317200;VEV_5200;107;23;;;;;110;8;111.0;15.0;;;108.5;0.0;5275.5;5200.0;5.6828;0.0227312;0.20241613594455993;0.6870825383100077;0.0022002046097952302;281.7460383995693;-1254.442009452392;79.92753479303856
2;317200;VEV_5300;53;5;52.0;20.0;;;55;25;;;;;54.0;0.0;5275.5;5300.0;5.6828;0.0227312;0.2060228887701863;0.4468456389177281;0.002412914350307262;314.4901129897456;-1425.181283166082;52.35754964215282
2;317200;VEV_5400;17;25;;;;;19;25;;;;;18.0;0.0;5275.5;5400.0;5.6828;0.0227312;0.19034519970548036;0.21230767613691837;0.0019158462651880717;230.70244829016048;-965.9213678189857;25.050444911287368
2;317200;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0;5275.5;6500.0;5.6828;0.0227312;0.5149364411322092;0.0040278375193213475;2.9105756705187524e-05;9.481611134038008;-107.39483823029718;0.4716464144464775
2;317200;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.0;5275.5;5500.0;5.6828;0.0227312;0.21000428465991255;0.09673180176767787;0.00102542025331443;136.2321668947411;-629.2967101692813;11.429443308067256
2;317200;VEV_4500;768;8;766.0;15.0;;;784;8;786.0;15.0;;;776.0;0.0;5275.5;4500.0;5.6828;0.0227312;0.4117047903100137;0.9952360253898835;4.229447612670998e-05;11.015879789608228;-99.75915215344932;101.707745969877
2;317200;VEV_4000;1265;8;1263.0;22.0;;;1287;8;1289.0;22.0;;;1276.0;0.0;5275.5;4000.0;5.6828;0.0227312;0.680107682701173;0.997025031829624;1.6786157182679034e-05;7.222350886465748;-108.04480900808105;90.55668084129908
2;317200;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0;5275.5;6000.0;5.6828;0.0227312;0.3357237704366358;0.005916974429816819;6.289262163948646e-05;13.357691472678237;-98.64183469277549;0.6981887762785784
2;317300;VEV_5400;17;22;;;;;18;22;;;;;17.5;0.0;5274.5;5400.0;5.6827;0.0227308;0.18908599068440884;0.20879640262018395;0.0019102007221300909;228.41029375164302;-950.0146646080706;24.63556433764612
2;317300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0;5274.5;6500.0;5.6827;0.0227308;0.5153658084270276;0.00402555524330513;2.9072520910462513e-05;9.47492122465976;-107.41043950783033;0.4712729286362079
2;317300;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0;5274.5;5500.0;5.6827;0.0227308;0.21071600993723855;0.09647864051695482;0.0010201937073233993;135.94319996260836;-630.1011991267574;11.396690978485312
2;317300;VEV_4000;1264;9;1262.0;21.0;;;1286;9;1288.0;21.0;;;1275.0;0.0;5274.5;4000.0;5.6827;0.0227308;0.6797016974704048;0.9970228069103237;1.6810837262022588e-05;7.225784624336102;-108.03355083667974;90.55488818888854
2;317300;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0;5274.5;6000.0;5.6827;0.0227308;0.3361697086778394;0.0059109854417624735;6.276526005136087e-05;13.343053410717625;-98.66635529664147;0.6973239513510258
2;317300;VEV_5000;274;8;273.0;19.0;;;281;27;;;;;277.5;0.0;5274.5;5000.0;5.6827;0.0227308;0.20917727697977903;0.9564104817510402;0.0005553895796804912;73.46653319565033;-338.0331832361967;108.35970313435469
2;317300;VEV_5100;182;27;;;;;187;27;;;;;184.5;0.0;5274.5;5100.0;5.6827;0.0227308;0.19758592381227386;0.8737428587622795;0.0013193072627651103;164.84632482829326;-716.4577000865896;100.56234823051818
2;317300;VEV_4500;767;8;765.0;19.0;;;783;8;785.0;19.0;;;775.0;0.0;5274.5;4500.0;5.6827;0.0227308;0.4112758766997057;0.9952305377954638;4.239047978191712e-05;11.025007229659893;-99.73954972985919;101.70540658429468
2;317300;VEV_5200;107;8;106.0;19.0;;;110;27;;;;;108.5;0.0;5274.5;5200.0;5.6827;0.0227308;0.20484271474317192;0.6829809014815903;0.002186704171332863;283.2617085438129;-1276.3320552049152;79.41875035158533
2;317300;VEV_5300;52;22;;;;;54;7;55.0;15.0;;;53.0;0.0;5274.5;5300.0;5.6827;0.0227308;0.2042599703106662;0.4438510303365014;0.0024316889250446225;314.1004766114522;-1411.2603609908435;52.010167532467094
2;317400;VEV_4500;767;8;765.0;23.0;;;783;8;785.0;23.0;;;775.0;0.0;5275.0;4500.0;5.6826;0.022730399999999998;0.0;1.0;0.0;0.0;0.0;0.0
2;317400;VEV_4000;1264;15;1262.0;18.0;;;1286;15;1288.0;18.0;;;1275.0;0.0;5275.0;4000.0;5.6826;0.022730399999999998;0.0;1.0;0.0;0.0;0.0;0.0
2;317400;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0;5275.0;6000.0;5.6826;0.022730399999999998;0.3359511682792202;0.0059139780605523655;6.282888507853431e-05;13.350192102789183;-98.65670277874665;0.6977376834374813
2;317400;VEV_5000;274;8;273.0;23.0;;;281;31;;;;;277.5;0.0;5275.0;5000.0;5.6826;0.022730399999999998;0.20231077297997438;0.9616858789120756;0.000517139587914424;66.17269169272625;-294.4833440353222;109.00120130317154
2;317400;VEV_5100;182;31;;;;;187;31;;;;;184.5;0.0;5275.0;5100.0;5.6826;0.022730399999999998;0.19490346935878036;0.8775529511128983;0.0013089958432273214;161.36518621809327;-691.8187675454903;101.02734983987669
2;317400;VEV_5200;107;8;106.0;23.0;;;110;31;;;;;108.5;0.0;5275.0;5200.0;5.6826;0.022730399999999998;0.20363555107113168;0.6850195107448684;0.002193449388016666;282.5096091917209;-1265.4638710855536;79.66955009411046
2;317400;VEV_5300;52;23;;;;;54;6;55.0;17.0;;;53.0;0.0;5275.0;5300.0;5.6826;0.022730399999999998;0.2035545929012124;0.44483525199416246;0.0024407565936751864;314.23704599415686;-1407.0230610068488;52.13230774292079
2;317400;VEV_5400;17;23;;;;;18;23;;;;;17.5;0.0;5275.0;5400.0;5.6826;0.022730399999999998;0.18863043996533008;0.20916980142390235;0.0019166653123813048;228.6704608771072;-948.8220542164574;24.682275416357452
2;317400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0;5275.0;6500.0;5.6826;0.022730399999999998;0.5151579159291808;0.004026695940282695;2.9089130065207637e-05;9.478139957570278;-107.40547521000508;0.4714471595901898
2;317400;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0;5275.0;5500.0;5.6826;0.022730399999999998;0.21036296698347723;0.09660501183794995;0.001022801088832534;136.0856949559682;-629.7159432950122;11.41273920970406
2;317500;VEV_6000;0;16;;;;;1;19;;;;;0.5;0.0;5275.5;6000.0;5.6825;0.02273;0.3357326323637665;0.005916974429816608;6.289262163948481e-05;13.35733888589573;-98.647042356724;0.698151918280229
2;317500;VEV_5000;274;22;;;;;277;3;281.0;22.0;;;275.5;0.0;5275.5;5000.0;5.6825;0.02273;0.0;1.0;0.0;0.0;0.0;0.0
2;317500;VEV_5100;182;22;;;;;184;3;187.0;22.0;;;183.0;0.0;5275.5;5100.0;5.6825;0.02273;0.1822835760453923;0.8934043282792328;0.0012679530490302265;146.21010966133022;-586.2670840971455;102.97041255411708
2;317500;VEV_5200;107;22;;;;;108;3;110.0;22.0;;;107.5;0.0;5275.5;5200.0;5.6825;0.02273;0.19886501125923547;0.6899740129545116;0.0022305642568135036;280.60784484687736;-1227.5205064871109;80.2927681884129
2;317500;VEV_5300;52;19;;;;;53;3;54.0;9.0;55.0;10.0;52.5;0.0;5275.5;5300.0;5.6825;0.02273;0.20125733101349613;0.4453056736938204;0.002468810407729601;314.31574670877865;-1391.5166801170892;52.20422015412586
2;317500;VEV_5400;17;16;;;;;18;19;;;;;17.5;0.0;5275.5;5400.0;5.6825;0.02273;0.18817458801688966;0.20954499240576574;0.001923170401055365;228.93143503925103;-947.6260112764276;24.729208227033894
2;317500;VEV_6500;0;13;;;;;1;16;;;;;0.5;0.0;5275.5;6500.0;5.6825;0.02273;0.5149500336437298;0.00402783751932103;2.910575670518575e-05;9.48136085944718;-107.40050799737503;0.471621515818241
2;317500;VEV_5500;7;16;;;;;8;19;;;;;7.5;0.0;5275.5;5500.0;5.6825;0.02273;0.21000982803464818;0.09673180176767482;0.0010254202533144204;136.22857093944583;-629.3299330488096;11.42883993772263
2;317500;VEV_4000;1264;15;1262.0;20.0;;;1275;3;1286.0;15.0;1288.0;20.0;1269.5;0.0;5275.5;4000.0;5.6825;0.02273;0.0;1.0;0.0;0.0;0.0;0.0
2;317500;VEV_4500;767;10;765.0;12.0;;;775;3;783.0;10.0;785.0;12.0;771.0;0.0;5275.5;4500.0;5.6825;0.02273;0.0;1.0;0.0;0.0;0.0;0.0
2;317600;VEV_5000;273;31;;;;;280;31;;;;;276.5;0.0;5274.0;5000.0;5.6824;0.022729600000000003;0.20173512251354955;0.9615828031184471;0.0005198600884329429;66.30404690555063;-294.238680523093;108.9858795488078
2;317600;VEV_4000;1263;9;1261.0;24.0;;;1285;9;1287.0;24.0;;;1274.0;0.0;5274.0;4000.0;5.6824;0.022729600000000003;0.0;1.0;0.0;0.0;0.0;0.0
2;317600;VEV_5100;181;31;;;;;186;31;;;;;183.5;0.0;5274.0;5100.0;5.6824;0.022729600000000003;0.19414761126584226;0.8771376846377866;0.0013174896756157912;161.71537641676434;-690.6556656578055;100.97679689210275
2;317600;VEV_5200;106;31;;;;;109;9;110.0;22.0;;;107.5;0.0;5274.0;5200.0;5.6824;0.022729600000000003;0.2025227317003441;0.6836960427944494;0.0022099032534477507;282.9561136310539;-1260.581908257822;79.515253566862
2;317600;VEV_5300;52;27;;;;;54;27;;;;;53.0;0.0;5274.0;5300.0;5.6824;0.022729600000000003;0.2049713025834394;0.44287355387648764;0.0024226893436753434;313.95169635649137;-1415.5789840223863;51.8852016630274
2;317600;VEV_5400;17;27;;;;;18;27;;;;;17.5;0.0;5274.0;5400.0;5.6824;0.022729600000000003;0.18954791284826478;0.20842478192170893;0.0019037762598834503;228.14289986358187;-951.2708208743798;24.587342482785544
2;317600;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0;5274.0;6500.0;5.6824;0.022729600000000003;0.5155918571613964;0.0040244154274597654;2.905592921611137e-05;9.471371306226288;-107.4229621648065;0.4710656631944965
2;317600;VEV_5500;7;27;;;;;8;27;;;;;7.5;0.0;5274.0;5500.0;5.6824;0.022729600000000003;0.21107638598130798;0.09635268559965637;0.0010175980329471242;135.7963047936164;-630.5300851192435;11.379893905743785
2;317600;VEV_4500;766;9;764.0;22.0;;;782;9;784.0;22.0;;;774.0;0.0;5274.0;4500.0;5.6824;0.022729600000000003;0.0;1.0;0.0;0.0;0.0;0.0
2;317600;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0;5274.0;6000.0;5.6824;0.022729600000000003;0.3364000930184666;0.005907996566330968;6.270174628781149e-05;13.335453443405887;-98.68294600004333;0.6968616670289978
2;317700;VEV_5400;17;18;;;;;18;18;;;;;17.5;0.0;5274.5;5400.0;5.6823;0.022729199999999998;0.18909264582979526;0.2087964026201829;0.0019102007221300944;228.4022548154574;-950.0815399694216;24.633830263044995
2;317700;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0;5274.5;6500.0;5.6823;0.022729199999999998;0.5153839474460449;0.004025555243304531;2.907252091045919e-05;9.474587753316946;-107.41800056157811;0.4712397561703289
2;317700;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.0;5274.5;5500.0;5.6823;0.022729199999999998;0.21072342638134323;0.09647864051695104;0.0010201937073233867;135.93841542031723;-630.1455544898122;11.395888775941817
2;317700;VEV_4500;766;8;764.0;14.0;;;783;8;785.0;14.0;;;774.5;0.0;5274.5;4500.0;5.6823;0.022729199999999998;0.0;1.0;0.0;0.0;0.0;0.0
2;317700;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0;5274.5;6000.0;5.6823;0.022729199999999998;0.33618154063999833;0.005910985441762816;6.276526005136361e-05;13.34258379985656;-98.67330081907993;0.6972748673627263
2;317700;VEV_5000;274;8;273.0;14.0;;;280;8;281.0;14.0;;;277.0;0.0;5274.5;5000.0;5.6823;0.022729199999999998;0.20202655521057902;0.9616344171743803;0.000518496962435289;66.23711658182737;-294.3714800808675;108.9897127572832
2;317700;VEV_4000;1264;8;1261.0;20.0;;;1285;8;1288.0;20.0;;;1274.5;0.0;5274.5;4000.0;5.6823;0.022729199999999998;0.0;1.0;0.0;0.0;0.0;0.0
2;317700;VEV_5100;182;8;181.0;14.0;;;186;8;187.0;14.0;;;184.0;0.0;5274.5;5100.0;5.6823;0.022729199999999998;0.19452908087615506;0.8773457314340076;0.0013132311222274666;161.53716057250458;-691.262239179408;100.99856532594997
2;317700;VEV_5200;106;22;;;;;109;8;110.0;14.0;;;107.5;0.0;5274.5;5200.0;5.6823;0.022729199999999998;0.20131291918893915;0.685763389258434;0.0022167814142226372;282.1897673851434;-1249.6798355760636;79.76946834651194
2;317700;VEV_5300;52;18;;;;;54;18;;;;;53.0;0.0;5274.5;5300.0;5.6823;0.022729199999999998;0.20426715952544677;0.44385103033650103;0.002431688925044634;314.0894217958146;-1411.3597052958532;52.00650658485184
2;317800;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0;5274.5;6000.0;5.6822;0.0227288;0.33618449882574736;0.005910985441762494;6.276526005136106e-05;13.342466394557873;-98.67503735247381;0.6972625963656033
2;317800;VEV_5000;274;12;273.0;23.0;;;280;12;281.0;23.0;;;277.0;0.0;5274.5;5000.0;5.6822;0.0227288;0.20202833291699102;0.9616344171743731;0.000518496962435342;66.23653374207177;-294.3766606708402;108.98779470098899
2;317800;VEV_4000;1264;10;1262.0;30.0;;;1285;10;1288.0;30.0;;;1274.5;0.0;5274.5;4000.0;5.6822;0.0227288;0.0;1.0;0.0;0.0;0.0;0.0
2;317800;VEV_5100;182;12;181.0;23.0;;;187;35;;;;;184.5;0.0;5274.5;5100.0;5.6822;0.0227288;0.19759461681751309;0.8737428587622755;0.0013193072627651168;164.8390725560036;-716.5207441276655;100.55350011710063
2;317800;VEV_5200;107;12;106.0;23.0;;;110;35;;;;;108.5;0.0;5274.5;5200.0;5.6822;0.0227288;0.20485172701873058;0.6829809014815899;0.0021867041713328583;283.2492466885503;-1276.4443648785673;79.41176258605556
2;317800;VEV_5300;52;26;;;;;54;26;;;;;53.0;0.0;5274.5;5300.0;5.6822;0.0227288;0.20426895694775613;0.44385103033650136;0.002431688925044623;314.08665803110955;-1411.3845435575417;52.005591347948084
2;317800;VEV_5400;17;26;;;;;18;26;;;;;17.5;0.0;5274.5;5400.0;5.6822;0.0227288;0.18909430972594465;0.20879640262018423;0.0019102007221300907;228.40024503720204;-950.0982602809282;24.6333967443949
2;317800;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0;5274.5;6500.0;5.6822;0.0227288;0.5153884825000717;0.0040255552433044765;2.9072520910458887e-05;9.474504383647526;-107.41989099134962;0.47123146305387054
2;317800;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.0;5274.5;5500.0;5.6822;0.0227288;0.2107252806147331;0.09647864051695182;0.0010201937073233893;135.93721925843386;-630.1566443063421;11.395688225306154
2;317800;VEV_4500;767;12;765.0;23.0;;;783;12;785.0;23.0;;;775.0;0.0;5274.5;4500.0;5.6822;0.0227288;0.41129397122429956;0.9952305377954602;4.239047978194114e-05;11.024522193955683;-99.74832622053209;101.69645789735104
